time_s,source_value,secondary_value,held_value
0.00538,50.062511979,13.5154674243,13.4506395107
0.00539,50.018961068,13.6941660251,13.4506395107
0.0054,49.9749467648,14.1447981996,13.611069216
0.00541,49.9305203969,14.5382531576,13.611069216
0.00542,49.8855887634,14.59332854,13.611069216
0.00543,49.8399862908,14.2852982606,13.611069216
0.00544,49.7935998965,13.860132419,13.611069216
0.00545,49.746452738,13.6469563466,14.5180820545
0.00546,49.6986851712,13.8116643972,14.5180820545
0.00547,49.6504487716,14.2360796858,14.5180820545
0.00548,49.6017937371,14.6105732162,14.5180820545
0.00549,49.5526336087,14.667703429,14.5180820545
0.0055,49.5028123091,14.3806327856,14.1447981996
0.00551,49.4522219215,13.9791788057,14.1447981996
0.00552,49.4008826943,13.7745277144,14.1447981996
0.00553,49.3489263273,13.9262327658,14.1447981996
0.00554,49.2964965609,14.3259054384,14.1447981996
0.00555,49.2436424297,14.6822839168,13.6469563466
0.00556,49.1902837696,14.741058506,13.6469563466
0.00557,49.1362734789,14.4735972591,13.6469563466
0.00558,49.0815086011,14.0945766579,13.6469563466
0.00559,49.0260067327,13.8981854454,13.6469563466
0.0056,48.9698914375,14.0378076009,14.3806327856
0.00561,48.9132990133,14.4141296421,14.3806327856
0.00562,48.8562773043,14.7532039713,14.3806327856
0.00563,48.7987520229,14.8132496162,14.3806327856
0.00564,48.7405845503,14.5641285845,14.3806327856
0.00565,48.681676691,14.2063269485,14.6822839168
0.00566,48.622043627,14.017930323,14.6822839168
0.00567,48.5618012769,14.146326579,14.6822839168
0.00568,48.5010788691,14.50061211,14.6822839168
0.00569,48.4399230379,14.8231589348,14.6822839168
0.0057,48.3782649803,14.8841366076,14.0378076009
0.00571,48.3159740932,14.652162957,14.0378076009
0.00572,48.2529567496,14.3144269029,14.0378076009
0.00573,48.1892259368,14.1337602545,14.0378076009
0.00574,48.1248903896,14.2517285743,14.0378076009
0.00575,48.0600726233,14.5852180484,14.2063269485
0.00576,47.9948180488,14.8919809508,14.2063269485
0.00577,47.9290629803,14.9535832744,14.2063269485
0.00578,47.862684389,14.7376360731,14.2063269485
0.00579,47.7955930292,14.418870342,14.2063269485
0.0058,47.7277998966,14.2456705185,14.8841366076
0.00581,47.6594069777,14.353953656,14.8841366076
0.00582,47.5905304132,14.6678178376,14.8841366076
0.00583,47.5212143829,14.9595085101,14.8841366076
0.00584,47.4513999745,15.0214573028,14.8841366076
0.00585,47.3809713149,14.8204833273,14.5852180484
0.00586,47.3098433594,14.5196480075,14.5852180484
0.00587,47.2380252997,14.3536540021,14.5852180484
0.00588,47.1656127833,14.4529430896,14.5852180484
0.00589,47.0927158996,14.7482868274,14.5852180484
0.0059,47.0193775941,15.0255862241,14.2456705185
0.00591,46.945543406,15.0876302173,14.2456705185
0.00592,46.8711042224,14.9006399967,14.2456705185
0.00593,46.7959790249,14.6167478702,14.2456705185
0.00594,46.7201753741,14.4577014287,14.2456705185
0.00595,46.6437829644,14.5486393429,14.8204833273
0.00596,46.5669061414,14.8265051485,14.8204833273
0.00597,46.4895866174,15.090064611,14.8204833273
0.00598,46.4117740826,15.151977329,14.8204833273
0.00599,46.3333658089,14.9780414137,14.8204833273
0.006,46.2542846359,14.7101554215,15.0255862241
0.00601,46.1745366528,14.5578015754,15.0255862241
0.00602,46.0942059639,14.6409860955,15.0255862241
0.00603,46.0133914638,14.9023575353,15.0255862241
0.00604,45.932133637,15.1527998944,15.0255862241
0.00605,45.8503860425,15.2143776861,14.5486393429
0.00606,45.7680519828,15.0526231286,14.5486393429
0.00607,45.685057993,14.7998539502,14.5486393429
0.00608,45.6014088373,14.6539414821,14.5486393429
0.00609,45.5171833723,14.7299282517,14.5486393429
0.0061,45.43247532,14.9757331627,14.7101554215
0.00611,45.3473239458,15.2136538136,14.7101554215
0.00612,45.2616864143,15.274714025,14.7101554215
0.00613,45.1754717227,15.1243210614,14.7101554215
0.00614,45.0886099444,14.8858248037,14.7101554215
0.00615,45.0011046547,14.7461066519,15.2143776861
0.00616,44.9130297838,14.815411956,15.2143776861
0.00617,44.8244741463,15.0465254942,15.2143776861
0.00618,44.7354758006,15.2724934444,15.2143776861
0.00619,44.64599527,15.3328727235,15.2143776861
0.0062,44.555946929,15.1930716451,14.9757331627
0.00621,44.4652642384,14.9680476367,14.9757331627
0.00622,44.3739497087,14.8342812423,14.9757331627
0.00623,44.2820726465,14.897384612,14.9757331627
0.00624,44.1897172117,15.1146321402,14.9757331627
0.00625,44.0969202699,15.3291910315,14.7461066519
0.00626,44.0036454726,15.3887437556,14.7461066519
0.00627,43.9098122713,15.2588119591,14.7461066519
0.00628,43.8153573682,15.046500645,14.7461066519
0.00629,43.7202823239,14.9184482487,14.7461066519
0.0063,43.6246521061,14.9757949021,15.1930716451
0.00631,43.5285464601,15.179954728,15.1930716451
0.00632,43.4320010755,15.3836238297,15.1930716451
0.00633,43.3349825164,15.4422206477,15.1930716451
0.00634,43.2374150273,15.3214798548,15.1930716451
0.00635,43.1392384114,15.1211607885,15.3291910315
0.00636,43.0404533845,14.99858968,15.3291910315
0.00637,42.9411208436,15.0505928108,15.3291910315
0.00638,42.8413163474,15.2423987795,15.3291910315
0.00639,42.7410744286,15.4356739545,15.3291910315
0.0064,42.6403643624,15.4932004366,14.9757949021
0.00641,42.5391149175,15.3810140735,14.9757949021
0.00642,42.437268863,15.1920040012,14.9757949021
0.00643,42.3348261664,15.0746867267,14.9757949021
0.00644,42.2318439062,15.1217296485,14.9757949021
0.00645,42.1283936717,15.3018735993,15.1211607885
0.00646,42.0245088593,15.4852282422,15.1211607885
0.00647,41.9201612667,15.5415836288,15.1211607885
0.00648,41.8152839327,15.4373543564,15.1211607885
0.00649,41.7098224626,15.2590053902,15.1211607885
0.0065,41.6037761639,15.1467199215,15.4932004366
0.00651,41.4971985338,15.1891580769,15.4932004366
0.00652,41.3901573985,15.3582921703,15.4932004366
0.00653,41.2826850401,15.5321781175,15.4932004366
0.00654,41.1747556031,15.587274161,15.4932004366
0.00655,41.0663061561,15.4904415477,15.3018735993
0.00656,40.9572850154,15.3221394244,15.3018735993
0.00657,40.8476909097,15.2146692925,15.3018735993
0.00658,40.7375739776,15.2528321357,15.3018735993
0.00659,40.6269984786,15.4115710571,15.3018735993
0.0066,40.5159956041,15.5764194688,15.1467199215
0.00661,40.4045416807,15.6301793627,15.1467199215
0.00662,40.2925775795,15.5402176921,15.1467199215
0.00663,40.1800542078,15.3813801129,15.1467199215
0.00664,40.0669697894,15.2785145107,15.1467199215
0.00665,39.9533713144,15.3127072704,15.4904415477
0.00666,39.8393196619,15.4616303167,15.4904415477
0.00667,39.7248449567,15.6178525318,15.4904415477
0.00668,39.6099255542,15.6702099192,15.4904415477
0.00669,39.4945059133,15.5866261246,15.4904415477
0.0067,39.3785394165,15.4367011729,15.5764194688
0.00671,39.2620238508,15.3382350298,15.5764194688
0.00672,39.1450032545,15.36874036,15.5764194688
0.00673,39.0275353038,15.5083934155,15.5764194688
0.00674,38.9096490821,15.6563817787,15.5764194688
0.00675,38.7913248301,15.7072798373,15.3127072704
0.00676,38.6725103913,15.6296115559,15.3127072704
0.00677,38.5531615128,15.4880761903,15.3127072704
0.00678,38.4332756065,15.3938102201,15.3127072704
0.00679,38.3128939442,15.4208897463,15.3127072704
0.0068,38.1920711672,15.5517871532,15.4367011729
0.00681,38.0708353439,15.6919158147,15.4367011729
0.00682,37.9491684661,15.7413064107,15.4367011729
0.00683,37.8270215701,15.6691201514,15.4367011729
0.00684,37.704352661,15.5354787695,15.4367011729
0.00685,37.5811588318,15.4452194967,15.7072798373
0.00686,37.4574787622,15.4691152626,15.7072798373
0.00687,37.3333642185,15.5917415913,15.7072798373
0.00688,37.2088422803,15.7243672806,15.7072798373
0.00689,37.0838965655,15.7722101876,15.7072798373
0.0069,36.958481122,15.7050996056,15.5517871532
0.00691,36.8325561106,15.5788826763,15.5517871532
0.00692,36.7061183568,15.4924424413,15.5517871532
0.00693,36.5792041114,15.5133782631,15.5517871532
0.00694,36.451862418,15.6281899883,15.5517871532
0.00695,36.3241193938,15.7536527604,15.4452194967
0.00696,36.1959601664,15.7999149396,15.4452194967
0.00697,36.0673416239,15.737499211,15.4452194967
0.00698,35.9382259845,15.6182619726,15.4452194967
0.00699,35.8086098528,15.5354589183,15.4452194967
0.007,35.6785272048,15.5536416525,15.7050996056
0.00701,35.548024505,15.6610687382,15.7050996056
0.00702,35.4171269358,15.7796926949,15.7050996056
0.00703,35.2858210252,15.8243476304,15.7050996056
0.00704,35.1540663396,15.7662699236,15.7050996056
0.00705,35.0218270607,15.6535911434,15.7536527604
0.00706,34.8890996144,15.574249186,15.7536527604
0.00707,34.7559158462,15.5898699144,15.7536527604
0.00708,34.6223197785,15.690317315,15.7536527604
0.00709,34.4883356856,15.8024113,15.7536527604
0.0071,34.353951395,15.8454383875,15.5536416525
0.00711,34.2191289979,15.7913644222,15.5536416525
0.00712,34.0838345497,15.6848452169,15.5536416525
0.00713,33.9480643355,15.6087940022,15.5536416525
0.00714,33.8118482058,15.622029141,15.5536416525
0.00715,33.6752278711,15.7158782206,15.6535911434
0.00716,33.538226725,15.82173649,15.6535911434
0.00717,33.400833799,15.863120473,15.6535911434
0.00718,33.2630135654,15.8127371655,15.6535911434
0.00719,33.1247338661,15.7119998774,15.6535911434
0.0072,32.9859908803,15.6390747242,15.8454383875
0.00721,32.846812591,15.6500870614,15.8454383875
0.00722,32.7072385199,15.7376969364,15.8454383875
0.00723,32.5672912067,15.8375998047,15.8454383875
0.00724,32.4269607992,15.8773302565,15.8454383875
0.00725,32.2862140136,15.830344444,15.7158782206
0.00726,32.1450203958,15.7350315725,15.7158782206
0.00727,32.0033760504,15.6650734052,15.7158782206
0.00728,31.861307212,15.6740130696,15.7158782206
0.00729,31.7188513308,15.7557218789,15.7158782206
0.0073,31.5760301194,15.8499363412,15.6390747242
0.00731,31.4328347594,15.8880071883,15.6390747242
0.00732,31.2892340822,15.8441444285,15.6390747242
0.00733,31.1451992585,15.7539176136,15.6390747242
0.00734,31.0007263457,15.6867728846,15.6390747242
0.00735,30.8558399427,15.6937782524,15.830344444
0.00736,30.7105755389,15.7699043583,15.830344444
0.00737,30.5649540466,15.8586846888,15.830344444
0.00738,30.4189676045,15.8950937737,15.830344444
0.00739,30.2725870374,15.8540972156,15.830344444
0.0074,30.1257850645,15.7686362702,15.8499363412
0.00741,29.9785577215,15.7041568742,15.8499363412
0.00742,29.8309280766,15.7093554161,15.8499363412
0.00743,29.6829297639,15.7801985402,15.8499363412
0.00744,29.5345829217,15.8637868686,15.8499363412
0.00745,29.3858805743,15.8985355478,15.6937782524
0.00746,29.2367954247,15.8601648692,15.6937782524
0.00747,29.0873016681,15.7791668597,15.6937782524
0.00748,28.9373953407,15.7172100407,15.6937782524
0.00749,28.7870980791,15.7207191127,15.6937782524
0.0075,28.6364417616,15.7865614096,15.7686362702
0.00751,28.4854457786,15.8651882747,15.7686362702
0.00752,28.3341039733,15.8982810511,15.7686362702
0.00753,28.1823908187,15.8623114592,15.7686362702
0.00754,28.0302819159,15.7854898305,15.7686362702
0.00755,27.8777733218,15.7259180827,15.8985355478
0.00756,27.7248853339,15.7278456657,15.8985355478
0.00757,27.5716481696,15.7889527379,15.8985355478
0.00758,27.4180804969,15.8628376202,15.8985355478
0.00759,27.264176916,15.8942818054,15.8985355478
0.0076,27.1099135669,15.8605030968,15.7865614096
0.00761,26.9552673905,15.7875868411,15.7865614096
0.00762,26.8002344818,15.7302678045,15.7865614096
0.00763,26.6448338863,15.7307131944,15.7865614096
0.00764,26.4890942502,15.7873350519,15.7865614096
0.00765,26.3330335441,15.8566868849,15.7259180827
0.00766,26.1766470676,15.8864922909,15.7259180827
0.00767,26.019912531,15.854707968,15.7259180827
0.00768,25.8628081508,15.7854408338,15.7259180827
0.00769,25.7053300762,15.7302471857,15.7259180827
0.0077,25.547496182,15.7293016374,15.8605030968
0.00771,25.3893336283,15.7816736045,15.8605030968
0.00772,25.2308597129,15.8466912659,15.8605030968
0.00773,25.0720703811,15.8748699233,15.8605030968
0.00774,24.9129448221,15.8448963624,15.8605030968
0.00775,24.7534624673,15.7790361038,15.8566868849
0.00776,24.5936195334,15.7258454466,15.8566868849
0.00777,24.433432801,15.723592776,15.8566868849
0.00778,24.2729280249,15.7719363479,15.8566868849
0.00779,24.1121218544,15.832809131,15.8566868849
0.0078,23.9510108301,15.8593750313,15.7293016374
0.00781,23.789575534,15.8310407016,15.7293016374
0.00782,23.6277965539,15.7683583639,15.7293016374
0.00783,23.4656701861,15.7170531102,15.7293016374
0.00784,23.303212189,15.7135702551,15.7293016374
0.00785,23.1404469881,15.7580939076,15.7790361038
0.00786,22.9773906077,15.8150019737,15.7790361038
0.00787,22.8140401375,15.8399708344,15.7790361038
0.00788,22.6503774706,15.8131155634,15.7790361038
0.00789,22.4863842956,15.7533948048,15.7790361038
0.0079,22.322056999,15.7038620608,15.8593750313
0.00791,22.1574103836,15.6992196044,15.8593750313
0.00792,21.9924676184,15.7401195586,15.8593750313
0.00793,21.8272441256,15.7932343705,15.8593750313
0.00794,21.6617375007,15.816623422,15.8593750313
0.00795,21.4959308711,15.7910977045,15.7580939076
0.00796,21.329806973,15.7341341518,15.7580939076
0.00797,21.1633622917,15.6862655985,15.7580939076
0.00798,20.9966107378,15.6805282578,15.7580939076
0.00799,20.829574292,15.7179892025,15.7580939076
0.008,20.6622677968,15.7674739404,15.7038620608
0.00801,20.4946893135,15.7893017311,15.7038620608
0.00802,20.3268231311,15.7649660808,15.7038620608
0.00803,20.1586529824,15.7105667167,15.7038620608
0.00804,19.9901754594,15.664258491,15.7038620608
0.00805,19.8214036392,15.6574855716,15.7910977045
0.00806,19.6523583792,15.6916813456,15.7910977045
0.00807,19.4830539642,15.7376913059,15.7910977045
0.00808,19.3134888835,15.7579775258,15.7910977045
0.00809,19.1436485197,15.7347018647,15.7910977045
0.0081,18.9735175532,15.682684447,15.7674739404
0.00811,18.8030926893,15.6378370214,15.7674739404
0.00812,18.6323862266,15.6300828421,15.7674739404
0.00813,18.4614179608,15.6611770783,15.7674739404
0.00814,18.2902016402,15.7038600551,15.7674739404
0.00815,18.1187361475,15.7226253759,15.6574855716
0.00816,17.947007894,15.7002884618,15.6574855716
0.00817,17.7750024614,15.6504809708,15.6574855716
0.00818,17.6027166735,15.6069990338,15.6574855716
0.00819,17.4301621024,15.5983133215,15.6574855716
0.0082,17.25735754,15.6264600552,15.682684447
0.00821,17.0843162187,15.6659567059,15.682684447
0.00822,16.9110373823,15.6832226362,15.682684447
0.00823,16.7375084099,15.6617115239,15.682684447
0.00824,16.5637157404,15.6139516383,15.682684447
0.00825,16.38965632,15.571743975,15.7226253759
0.00826,16.2153410428,15.5621722327,15.7226253759
0.00827,16.0407877518,15.587516476,15.7226253759
0.00828,15.8660091838,15.623960671,15.7226253759
0.00829,15.6910049136,15.6397494257,15.7226253759
0.0083,15.5157632306,15.6189589614,15.6264600552
0.00831,15.3402713883,15.5730935605,15.6264600552
0.00832,15.1645264591,15.5320729331,15.6264600552
0.00833,14.9885387039,15.5216567832,15.6264600552
0.00834,14.8123250693,15.5443350665,15.6264600552
0.00835,14.6358978158,15.5778542247,15.571743975
0.00836,14.4592568212,15.5921886069,15.571743975
0.00837,14.282391231,15.5720209528,15.571743975
0.00838,14.1052890728,15.5279056438,15.571743975
0.00839,13.9279475478,15.4879886746,15.571743975
0.0084,13.7503763262,15.4767661771,15.6189589614
0.00841,13.5725915075,15.4969070611,15.6189589614
0.00842,13.3946048942,15.5276224694,15.6189589614
0.00843,13.2164166416,15.5405257646,15.6189589614
0.00844,13.0380167002,15.5208899531,15.6189589614
0.00845,12.8593938331,15.4783886228,15.5778542247
0.00846,12.6805453718,15.4394956768,15.5778542247
0.00847,12.5014804357,15.4275016265,15.5778542247
0.00848,12.3222143233,15.4452261845,15.5778542247
0.00849,12.142758398,15.4732533047,15.5778542247
0.0085,11.9631130684,15.4847491857,15.4767661771
0.00851,11.7832690414,15.4655606999,15.4767661771
0.00852,11.6032157788,15.424545089,15.4767661771
0.00853,11.4229507439,15.3866001588,15.4767661771
0.00854,11.2424825418,15.3738663614,15.4767661771
0.00855,11.0618257147,15.3892886347,15.4783886228
0.00856,10.8809912039,15.414737396,15.4783886228
0.00857,10.6999796492,15.4248498376,15.4783886228
0.00858,10.5187824686,15.4060302182,15.4783886228
0.00859,10.3373897872,15.3663795173,15.4783886228
0.0086,10.1557992006,15.3293101098,15.4847491857
0.00861,9.97401883434,15.3158656379,15.4847491857
0.00862,9.7920625159,15.3290930655,15.4847491857
0.00863,9.60994078153,15.3520681445,15.4847491857
0.00864,9.42765448142,15.3608213476,15.4847491857
0.00865,9.24519570178,15.3422978232,15.3892886347
0.00866,9.06255519763,15.3038982894,15.3892886347
0.00867,8.87973069655,15.267635314,15.3892886347
0.00868,8.69672987704,15.2535067458,15.3892886347
0.00869,8.51356589118,15.2646405694,15.3892886347
0.0087,8.33024888658,15.285241657,15.3293101098
0.00871,8.14677990473,15.2926599815,15.3293101098
0.00872,7.96315165945,15.2743651217,15.3293101098
0.00873,7.7793555036,15.2371097153,15.3293101098
0.00874,7.59538929636,15.2015873738,15.3293101098
0.00875,7.4112602993,15.1867990147,15.3422978232
0.00876,7.22698102635,15.1959346606,15.3422978232
0.00877,7.04256125231,15.2142567175,15.3422978232
0.00878,6.85800219216,15.2203646219,15.3422978232
0.00879,6.67329714914,15.2022360121,15.3422978232
0.0088,6.48843804339,15.166024051,15.285241657
0.00881,6.30342286475,15.1311797303,15.285241657
0.00882,6.11825848604,15.1157538182,15.285241657
0.00883,5.93295681825,15.1229812574,15.285241657
0.00884,5.74752727855,15.139114758,15.285241657
0.00885,5.56197123899,15.143936747,15.1867990147
0.00886,5.37628255617,15.1259166823,15.1867990147
0.00887,5.19045368837,15.0906535154,15.1867990147
0.00888,5.00448275472,15.0564276819,15.1867990147
0.00889,4.81837626566,15.0403845777,15.1867990147
0.0089,4.63214556243,15.0457886657,15.166024051
0.00891,4.44579971927,15.0598198302,15.166024051
0.00892,4.25934025,15.063380408,15.166024051
0.00893,4.07276153061,15.0454156067,15.166024051
0.00894,3.88605652973,15.0110123029,15.166024051
0.00895,3.6992234941,14.9773483993,15.143936747
0.00896,3.51226859628,14.9607067642,15.143936747
0.00897,3.32520263924,14.9643675608,15.143936747
0.00898,3.13803436832,14.9763785773,15.143936747
0.00899,2.95076542501,14.9787022074,15.143936747
0.009,2.76339067264,14.9607435416,15.0457886657
0.00901,2.57590356366,14.9271165957,15.0457886657
0.00902,2.38830247044,14.8939609404,15.0457886657
0.00903,2.20059325056,14.8767378994,15.0457886657
0.00904,2.01278619836,14.8787309702,15.0457886657
0.00905,1.82488974384,14.8888002062,14.9773483993
0.00906,1.63690564307,14.889911276,14.9773483993
0.00907,1.44882921649,14.8719135192,14.9773483993
0.00908,1.2606543751,14.8389845726,14.9773483993
0.00909,1.07237961462,14.8062862607,14.9773483993
0.0091,0.884010499015,14.7884975549,14.9607435416
0.00911,0.695556841999,14.7888942552,14.9607435416
0.00912,0.507026771221,14.7970964594,14.9607435416
0.00913,0.318422145228,14.7970192499,14.9607435416
0.00914,0.129738713056,14.77894084,14.9607435416
0.00915,-0.0590291798033,14.7466364157,14.8888002062
0.00916,-0.247882916835,14.7143472238,14.8888002062
0.00917,-0.436817207777,14.6960073503,14.8888002062
0.00918,-0.625822693113,14.6948750931,14.8888002062
0.00919,-0.81489153504,14.7012815877,14.8888002062
0.0092,-1.00402178376,14.7000402474,14.7884975549
0.00921,-1.19321728852,14.6818430641,14.7884975549
0.00922,-1.38248329232,14.6500943159,14.7884975549
0.00923,-1.57182106054,14.618168608,14.7884975549
0.00924,-1.7612255581,14.5992909506,14.7884975549
0.00925,-1.95068785474,14.5966934581,14.7466364157
0.00926,-2.14020039052,14.6013723219,14.7466364157
0.00927,-2.32976113478,14.5989908451,14.7466364157
0.00928,-2.51937356037,14.5806400013,14.7466364157
0.00929,-2.70904252069,14.5493824755,14.7466364157
0.0093,-2.89876916591,14.5177771122,14.7000402474
0.00931,-3.0885486989,14.4983740611,14.7000402474
0.00932,-3.2783725951,14.4943716024,14.7000402474
0.00933,-3.46823356094,14.4973878454,14.7000402474
0.00934,-3.65812949449,14.4938900534,14.7000402474
0.00935,-3.84806351614,14.4753536998,14.5966934581
0.00936,-4.03804011054,14.4445271093,14.5966934581
0.00937,-4.22806031571,14.4132013593,14.5966934581
0.00938,-4.41811955637,14.3932844226,14.5966934581
0.00939,-4.60820969151,14.3879340365,14.5966934581
0.0094,-4.7983236829,14.3893497661,14.5177771122
0.00941,-4.98845936623,14.3847592923,14.5177771122
0.00942,-5.17861953196,14.3660084333,14.5177771122
0.00943,-5.36880831589,14.3355564441,14.5177771122
0.00944,-5.55902664705,14.3044718979,14.5177771122
0.00945,-5.74927015711,14.2840518034,14.4753536998
0.00946,-5.93953106764,14.2774075092,14.4753536998
0.00947,-6.12980258522,14.2772820882,14.4753536998
0.00948,-6.32008249139,14.271622366,14.4753536998
0.00949,-6.5103732679,14.2526306875,14.4753536998
0.0095,-6.70067872069,14.2225007151,14.3893497661
0.00951,-6.89099967307,14.1916212019,14.3893497661
0.00952,-7.08133194976,14.1707079923,14.3893497661
0.00953,-7.27166811519,14.162820987,14.3893497661
0.00954,-7.46200161068,14.1612111842,14.3893497661
0.00955,-7.65233017117,14.154505437,14.2840518034
0.00956,-7.84265598979,14.1352491453,14.2840518034
0.00957,-8.03298256064,14.1053921627,14.2840518034
0.00958,-8.22331060471,14.0746836687,14.2840518034
0.00959,-8.41363612687,14.0532867882,14.2840518034
0.0096,-8.60395201583,14.0442056328,14.2225007151
0.00961,-8.79425193793,14.0411657664,14.2225007151
0.00962,-8.98453358859,14.0334370006,14.2225007151
0.00963,-9.17479889121,14.0138946703,14.2225007151
0.00964,-9.36505104527,13.9842650253,14.2225007151
0.00965,-9.55529067285,13.9536956154,14.154505437
0.00966,-9.74551394702,13.93182399,14.154505437
0.00967,-9.93571406321,13.9215947845,14.154505437
0.00968,-10.1258849036,13.9171768577,14.154505437
0.00969,-10.3160241306,13.9084478574,14.154505437
0.0097,-10.5061334156,13.8886002894,14.0442056328
0.00971,-10.6962156799,13.859155532,14.0442056328
0.00972,-10.8862714503,13.8286952733,14.0442056328
0.00973,-11.0762970567,13.8063573846,14.0442056328
0.00974,-11.266285985,13.795023932,14.0442056328
0.00975,-11.4562323243,13.7892777631,13.9536956154
0.00976,-11.6461337099,13.7795710869,13.9536956154
0.00977,-11.8359915781,13.759401175,13.9536956154
0.00978,-12.0258085878,13.7301018931,13.9536956154
0.00979,-12.2155851736,13.699722781,13.9536956154
0.0098,-12.4053178124,13.6769267336,13.8886002894
0.00981,-12.5950002648,13.6645306951,13.8886002894
0.00982,-12.7846268183,13.6575040397,13.8886002894
0.00983,-12.9741950868,13.6468420189,13.8886002894
0.00984,-13.1637062875,13.6263346248,13.8886002894
0.00985,-13.3531628313,13.597144289,13.7892777631
0.00986,-13.5425650647,13.5668201755,13.7892777631
0.00987,-13.7319096019,13.5435737591,13.7892777631
0.00988,-13.9211904633,13.530154799,13.7892777631
0.00989,-14.1104021271,13.5218934676,13.7892777631
0.0099,-14.2995421907,13.5102982058,13.6769267336
0.00991,-14.4886116671,13.4894400417,13.6769267336
0.00992,-14.6776127337,13.4603248577,13.6769267336
0.00993,-14.8665456523,13.4300313823,13.6769267336
0.00994,-15.0554071653,13.4063421287,13.6769267336
0.00995,-15.2441915395,13.3919380507,13.597144289
0.00996,-15.4328934359,13.3824860191,13.597144289
0.00997,-15.6215104404,13.3699793935,13.597144289
0.00998,-15.8100433757,13.3487589117,13.597144289
0.00999,-15.9984941993,13.3196876809,13.597144289
0.01,-16.1868630916,13.289402203,13.5102982058
