time_s,terminal_1_voltage_v,terminal_1_current_a,terminal_power_kw,supplied_energy_j,maximum_network_kcl_residual_a
0.0002,12.333008754,0.100157301229,0.00356730710347,0.00018925471002,1.66533453694e-16
0.00021,12.9319518766,0.112242016325,0.00416732201669,0.000227878720223,2.22044604925e-16
0.00022,13.5388441375,0.120092465458,0.00470139968018,0.000272184575212,4.57966997658e-16
0.00023,14.1356354098,0.1327214227,0.00540165163069,0.000322648115848,4.4408920985e-16
0.00024,14.7389469397,0.141805986206,0.00604851619926,0.000379856583557,1.66533453694e-16
0.00025,15.3333957516,0.155025376196,0.00685721288686,0.000444330858372,3.88578058619e-16
0.00026,15.9331412989,0.1652876103,0.00762512372133,0.000516695804415,3.88578058619e-16
0.00027,16.5250732225,0.179135624385,0.0085503512591,0.000597516106335,9.15933995316e-16
0.00028,17.121253375,0.190526261248,0.00944719611822,0.000687452968877,8.881784197e-16
0.00029,17.7105078432,0.205034259764,0.0104968774656,0.000787113536466,4.4408920985e-16
0.0003,18.3031111967,0.217510130931,0.0115302022482,0.000897194131375,5.55111512313e-16
0.00031,18.8895395275,0.232703638785,0.0127120641958,0.00101834293034,8.04911692853e-16
0.00032,19.4785445353,0.246226758047,0.0138890953537,0.0011512901863,7.77156117238e-16
0.00033,20.0620082506,0.262126313179,0.0152106423941,0.00129672361987,2.77555756156e-16
0.00034,20.6473848017,0.276663095266,0.0165383035228,0.00145540624668,1.11022302463e-16
0.00035,21.2277541961,0.293284971768,0.0180067972531,0.00162806379867,8.881784197e-16
0.00036,21.8094649614,0.308805566788,0.0194917210836,0.00181549089201,4.99600361081e-16
0.00037,22.3866178852,0.326162391206,0.0211141640416,0.00201844970632,6.66133814775e-16
0.00038,22.964619467,0.342640117709,0.0227627008251,0.00223776529241,5.55111512313e-16
0.00039,23.5384402908,0.360741394353,0.0245458238724,0.0024742346928,5.55111512313e-16
0.0004,24.1126842036,0.378152256427,0.0263640469588,0.00272871221632,6.10622663544e-16
0.00041,24.6830629381,0.397004815133,0.0283142994929,0.00300202817019,7.77156117238e-16
0.00042,25.2534964468,0.41532709111,0.0303080087496,0.0032950649291,4.99600361081e-16
0.00043,25.8203279941,0.434935468945,0.0324315511692,0.00360868445905,4.4408920985e-16
0.00044,26.3868948295,0.454149361124,0.0346062747594,0.00394379598981,8.881784197e-16
0.00045,26.9500783483,0.474516127796,0.0369089727205,0.00430129153679,7.21644966006e-16
0.00046,27.5127193187,0.494603464155,0.0392699676575,0.0046821059536,3.33066907388e-16
0.00047,28.0721576839,0.515729499463,0.0417573877502,0.00508715969539,4.4408920985e-16
0.00048,28.6308111983,0.536673479682,0.0443096395597,0.00551741198714,8.881784197e-16
0.00049,29.1864105431,0.558558210099,0.0469870461118,0.00597381011607,6.66133814775e-16
0.0005,29.7410130588,0.580343189329,0.049735267867,0.00645733640467,4.4408920985e-16
0.00051,30.292682386,0.602984789774,0.0526076206408,0.00696896336822,1.11022302463e-15
0.00052,30.8431687916,0.625596094579,0.0555562515791,0.00750969513201,2.22044604925e-16
0.00053,31.3908196444,0.648991660523,0.058628204177,0.00808052784025,9.99200722163e-16
0.00054,31.9371235878,0.672415432233,0.0617814080637,0.00868248610636,6.66133814775e-16
0.00055,32.4806697715,0.696561126532,0.0650573068989,0.00931658810995,1.66533453694e-15
0.00056,33.0227239415,0.720784187957,0.068418970266,0.00998387761919,1.44328993201e-15
0.00057,33.5620812868,0.74567536615,0.0719028539852,0.0106853932618,6.66133814775e-16
0.00058,34.0998176549,0.770685108204,0.0754765843459,0.0114221966101,1.55431223448e-15
0.00059,34.6349038195,0.796316425469,0.0791721836178,0.0121953451592,1.11022302463e-15
0.0006,35.168253847,0.82210071075,0.0829613077334,0.0130059169192,6.66133814775e-16
0.00061,35.6989881473,0.848466213233,0.0868720453351,0.0138549866788,1.33226762955e-15
0.00062,36.227882964,0.875013294069,0.0908796075938,0.0147436475053,1.33226762955e-15
0.00063,36.754186234,0.902106496888,0.0950085987466,0.0156729899146,1.11022302463e-15
0.00064,37.2785567923,0.929404945697,0.0992373596965,0.0166441206385,1.55431223448e-15
0.00065,37.8003512642,0.957218899616,0.103587412611,0.0176581443605,4.4408920985e-16
0.00066,38.3201284718,0.985257549767,0.108039847682,0.0187161800737,7.77156117238e-16
0.00067,38.8373376772,1.0137848982,0.112613464289,0.0198193450775,1.99840144433e-15
0.00068,39.3524525117,1.04255279382,0.117291762725,0.0209687692136,1.33226762955e-15
0.00069,39.865001198,1.0717858216,0.122091139565,0.0221655808536,1.7763568394e-15
0.0007,40.3753848065,1.10127217502,0.126997203582,0.0234109192685,2.22044604925e-16
0.00071,40.8831988678,1.13120285015,0.132024232851,0.0247059223654,1.7763568394e-15
0.00072,41.3887826534,1.16139700584,0.137159677035,0.0260517374201,1.33226762955e-15
0.00073,41.8917890733,1.19201701532,0.142415947764,0.0274495103473,1.33226762955e-15
0.00074,42.3925047703,1.22290841933,0.147782098717,0.0289003949982,1.55431223448e-15
0.00075,42.8906315743,1.25420919982,0.153268898089,0.0304055437761,6.66133814775e-16
0.00076,43.386411314,1.28578737405,0.158866794312,0.0319661156766,1.7763568394e-15
0.00077,43.8795875313,1.31776013824,0.164585109114,0.0335832680807,1.7763568394e-15
0.00078,44.3703638993,1.35001465862,0.170415501146,0.0352581636965,1.33226762955e-15
0.00079,44.858519531,1.38265041791,0.176366019349,0.0369919633814,1.11022302463e-15
0.0008,45.3442256181,1.41557089606,0.182429370153,0.0387858321246,1.7763568394e-15
0.00081,45.8272916123,1.44886048012,0.188612482622,0.0406409327686,1.33226762955e-15
0.00082,46.3078610589,1.48243654794,0.19490896821,0.0425584311545,1.33226762955e-15
0.00083,46.7857692908,1.51637062156,0.201324770546,0.0445394906281,1.11022302463e-15
0.00084,47.2611363269,1.55059191832,0.207854280853,0.0465852764566,1.33226762955e-15
0.00085,47.7338195831,1.58516099596,0.214502575376,0.0486969510191,1.7763568394e-15
0.00086,48.2039190631,1.62001715751,0.221264715359,0.0508756775874,1.55431223448e-15
0.00087,48.6713110301,1.65521161597,0.228145013215,0.0531226161142,1.33226762955e-15
0.00088,49.1360784646,1.69069226576,0.235139104199,0.0554389264614,4.4408920985e-16
0.00089,49.5981137203,1.72650235517,0.242250627617,0.0578257647078,4.4408920985e-16
0.0009,50.0574853043,1.76259709679,0.249475708851,0.0602842858977,8.881784197e-16
0.00091,50.5140993123,1.7990129502,0.256817393534,0.0628156408004,8.881784197e-16
0.00092,50.9680119508,1.83571136132,0.264272223986,0.0654209782437,1.33226762955e-15
0.00093,51.4191410567,1.87272300308,0.271842721643,0.0681014422656,1.55431223448e-15
0.00094,51.8675323879,1.91001463044,0.279525782,0.0708581740876,6.66133814775e-16
0.00095,52.3131138181,1.94761198356,0.287323463028,0.0736923096084,1.7763568394e-15
0.00096,52.7559222347,1.98548633898,0.295232957913,0.0766049810641,1.7763568394e-15
0.00097,53.1958940961,2.02365923167,0.30325591422,0.07959731482,2.6645352591e-15
0.00098,53.6330587646,2.0621057888,0.311389774615,0.0826704327605,1.33226762955e-15
0.00099,54.0673600464,2.10084396021,0.319635822592,0.0858254503386,2.6645352591e-15
0.001,54.4988209251,2.13985215209,0.327991708465,0.0890634777326,1.7763568394e-15
0.00101,54.9273915011,2.17914525749,0.336458392102,0.0923856181204,1.7763568394e-15
0.00102,55.3530893566,2.21870447459,0.345033695228,0.0957929686343,8.881784197e-16
0.00103,55.775869989,2.25854208996,0.353718289387,0.0992866188304,1.7763568394e-15
0.00104,56.1957464118,2.29864167884,0.362510136365,0.10286765147,8.881784197e-16
0.00105,56.6126787552,2.33901330504,0.371409650191,0.106537141158,8.881784197e-16
0.00106,57.0266761742,2.3796425674,0.380414905644,0.110296154975,1.7763568394e-15
0.00107,57.4377027809,2.42053763395,0.389526086135,0.114145751264,8.881784197e-16
0.00108,57.845764477,2.46168582601,0.398741356099,0.118086980133,1.7763568394e-15
0.00109,58.2508288022,2.50309369456,0.408060691816,0.122120882369,0
0.0011,58.6528989212,2.54475002684,0.417482327306,0.126248489834,8.881784197e-16
0.00111,59.051945329,2.58665999431,0.427006052236,0.130470824486,8.881784197e-16
0.00112,59.4479688936,2.62881363165,0.436630152984,0.134788898682,1.33226762955e-15
0.00113,59.8409426637,2.67121493321,0.446354250548,0.1392037143,8.881784197e-16
0.00114,60.2308655853,2.71385499499,0.456176668916,0.143716262958,1.7763568394e-15
0.00115,60.6177129187,2.75673680681,0.466096876123,0.148327525218,2.6645352591e-15
0.00116,61.0014820086,2.79985236743,0.47611322118,0.153038470742,8.881784197e-16
0.00117,61.3821500352,2.84320380923,0.486225032922,0.157850057569,8.881784197e-16
0.00118,61.7597130147,2.88678389872,0.496430674682,0.162763232208,0
0.00119,62.1341497998,2.93059403623,0.506729348181,0.167778928984,1.7763568394e-15
0.0012,62.5054553108,2.97462764103,0.517119422002,0.172898070084,1.33226762955e-15
0.00121,62.8736098621,3.01888548831,0.527599981385,0.178121564953,2.22044604925e-15
0.00122,63.238607477,3.06336155215,0.538169392521,0.183450310301,8.881784197e-16
0.00123,63.6004297518,3.10805607378,0.548826633541,0.188885189555,2.22044604925e-15
0.00124,63.9590699824,3.15296349873,0.559570061842,0.194427072823,4.4408920985e-16
0.00125,64.3145108947,3.19808361197,0.570398556736,0.200076816391,8.881784197e-16
0.00126,64.6667452019,3.24341125951,0.581310461497,0.205835262664,1.7763568394e-15
0.00127,65.0157566295,3.28894583633,0.592304563975,0.211703239698,1.33226762955e-15
0.00128,65.3615374317,3.33468252854,0.603379188927,0.217681561115,1.7763568394e-15
0.00129,65.7040722234,3.38062039767,0.614533039288,0.22377102567,2.22044604925e-15
0.0013,66.0433529052,3.42675491847,0.625764417726,0.229972417153,8.881784197e-16
0.00131,66.3793648876,3.47308486731,0.637071948113,0.23628650398,8.881784197e-16
0.00132,66.7120998082,3.51960596381,0.648453908156,0.24271403908,1.7763568394e-15
0.00133,67.0415437932,3.56631674032,0.659908847925,0.249255759515,2.22044604925e-15
0.00134,67.3676882941,3.61321312416,0.671435017911,0.255912386356,3.10862446895e-15
0.00135,67.6905200855,3.66029343879,0.683030899129,0.262684624325,1.7763568394e-15
0.00136,68.0100304985,3.70755378756,0.694694713132,0.269573161662,3.5527136788e-15
0.00137,68.3262068988,3.75499231505,0.706424876189,0.276578669792,1.7763568394e-15
0.00138,68.6390405537,3.80260527373,0.718219579661,0.28370180318,2.6645352591e-15
0.00139,68.9485193711,3.85039065494,0.730077179004,0.290943199024,2.6645352591e-15
0.0014,69.2546346028,3.89834483741,0.741995834532,0.298303477101,4.4408920985e-15
0.00141,69.5573746576,3.94646568113,0.753973844503,0.305783239481,1.7763568394e-15
0.00142,69.8567308134,3.99474967167,0.766009337681,0.313383070367,1.7763568394e-15
0.00143,70.1526919449,4.04319455638,0.778100558466,0.321103535829,2.6645352591e-15
0.00144,70.4452493913,4.0917969112,0.790245603879,0.328945183645,0
0.00145,70.7343924638,4.14055438687,0.802442667567,0.336908543045,2.6645352591e-15
0.00146,71.0201125934,4.1894636357,0.814689814876,0.344994124552,3.5527136788e-15
0.00147,71.3023995028,4.23852222553,0.826985191609,0.353202419746,3.5527136788e-15
0.00148,71.5812447407,4.28772687319,0.839326831742,0.361533901108,2.6645352591e-15
0.00149,71.8566384204,4.33707507537,0.851712835972,0.369989021787,8.881784197e-16
0.0015,72.1285722307,4.38656360338,0.864141207405,0.378568215456,0
0.00151,72.3970366577,4.4361898928,0.876610004235,0.38727189609,1.7763568394e-15
0.00152,72.6620235498,4.48595076098,0.889117199376,0.396100457821,1.7763568394e-15
0.00153,72.9235237505,4.53584359104,0.901660810995,0.405054274738,3.5527136788e-15
0.00154,73.1815292845,4.58586523916,0.914238782647,0.414133700735,2.6645352591e-15
0.00155,73.4360313406,4.63601304344,0.926849094849,0.423339069328,8.881784197e-16
0.00156,73.6870221339,4.68628389284,0.939489662762,0.432670693511,3.5527136788e-15
0.00157,73.9344931876,4.73667508686,0.952158431543,0.442128865578,3.5527136788e-15
0.00158,74.1784369199,4.78718354214,0.964853289043,0.451713856991,8.881784197e-16
0.00159,74.4188451797,4.83780652506,0.977572147278,0.461425918207,2.6645352591e-15
0.0016,74.6557105988,4.88854097571,0.990312867974,0.471265278553,1.7763568394e-15
0.00161,74.8890253443,4.9393841321,1.00307333216,0.481232146072,3.5527136788e-15
0.00162,75.1187822711,4.99033295418,1.01585137672,0.491326707393,3.5527136788e-15
0.00163,75.3449738585,5.04138465571,1.02864485381,0.50154912759,1.7763568394e-15
0.00164,75.5675931923,5.09253621353,1.04145157679,0.511899550067,3.5527136788e-15
0.00165,75.786633059,5.14378482072,1.05426937104,0.522378096419,1.7763568394e-15
0.00166,76.0020867823,5.19512746851,1.06709602782,0.532984866324,3.5527136788e-15
0.00167,76.2139474516,5.24656133242,1.07992934773,0.543719937421,3.5527136788e-15
0.00168,76.4222086349,5.29808341604,1.09276710145,0.554583365203,3.5527136788e-15
0.00169,76.6268637209,5.34969088004,1.10560706679,0.565575182906,3.5527136788e-15
0.0017,76.8279065271,5.40138073866,1.11844699535,0.576695401413,3.5527136788e-15
0.00171,77.0253307388,5.4531501401,1.13128464416,0.587944009149,3.5527136788e-15
0.00172,77.2191304277,5.50499610791,1.14411774732,0.599320971996,4.4408920985e-15
0.00173,77.4092995735,5.55691577988,1.15694404303,0.610826233195,2.6645352591e-15
0.00174,77.5958325058,5.60890618777,1.16976124948,0.622459713271,8.881784197e-16
0.00175,77.7787234972,5.66096446082,1.18256708798,0.634221309944,2.6645352591e-15
0.00176,77.957967139,5.71308763809,1.19535926251,0.646110898061,2.6645352591e-15
0.00177,78.1335579947,5.76527284192,1.20813547939,0.658128329521,1.7763568394e-15
0.00178,78.3054909206,5.81751711802,1.22089343003,0.670273433211,5.3290705182e-15
0.00179,78.4737607703,5.86981758325,1.23363080773,0.682546014941,2.6645352591e-15
0.0018,78.6383626678,5.92217128942,1.24634529299,0.694945857389,2.6645352591e-15
0.00181,78.7992917556,5.97457534927,1.25903456799,0.707472720048,3.5527136788e-15
0.00182,78.9565434278,6.02702682034,1.27169630409,0.720126339175,2.6645352591e-15
0.00183,79.1101131156,6.07952281236,1.28432817422,0.732906427753,3.5527136788e-15
0.00184,79.2599964853,6.13206038837,1.29692784231,0.745812675444,3.5527136788e-15
0.00185,79.406189256,6.18463665619,1.30949297395,0.758844748562,5.3290705182e-15
0.00186,79.5486873683,6.23724868416,1.32202122741,0.772002290036,1.7763568394e-15
0.00187,79.6874868287,6.28989357916,1.33451026279,0.785284919389,1.7763568394e-15
0.00188,79.8225838539,6.34256841478,1.34695773449,0.798692232715,3.5527136788e-15
0.00189,79.9539747378,6.39527029785,1.35936129897,0.812223802662,2.6645352591e-15
0.0019,80.0816559744,6.44799630721,1.37171860852,0.825879178423,2.6645352591e-15
0.00191,80.205624145,6.50074355043,1.38402731788,0.839657885725,3.5527136788e-15
0.00192,80.3258760223,6.5535091117,1.39628507897,0.853559426826,1.7763568394e-15
0.00193,80.4424084746,6.60629010011,1.40848954665,0.867583280521,2.6645352591e-15
0.00194,80.5552185548,6.65908360527,1.42063837429,0.881728902143,1.7763568394e-15
0.00195,80.6643034184,6.71188673852,1.4327292187,0.895995723578,7.1054273576e-15
0.00196,80.7696603991,6.76469659508,1.44475973649,0.910383153277,3.5527136788e-15
0.00197,80.8712869396,6.81751028917,1.45672758829,0.924890576277,1.7763568394e-15
0.00198,80.9691806558,6.87032492185,1.46863043569,0.939517354228,1.7763568394e-15
0.00199,81.0633392773,6.92313761087,1.48046594497,0.954262825415,3.5527136788e-15
0.002,81.1537607029,6.97594546333,1.49223178453,0.969126304801,5.3290705182e-15
0.00201,81.2404429495,7.02874560112,1.50392562811,0.984107084055,2.6645352591e-15
0.00202,81.3233841994,7.08153513764,1.51554515269,0.999204431602,1.7763568394e-15
0.00203,81.4025827569,7.13431119951,1.52708804127,1.01441759267,0
0.00204,81.4780370883,7.18707090672,1.5385519812,1.02974578932,3.5527136788e-15
0.00205,81.5497457854,7.23981139117,1.54993466658,1.04518822055,1.7763568394e-15
0.00206,81.6177075991,7.29252977974,1.56123379686,1.0607440623,3.5527136788e-15
0.00207,81.6819214087,7.34522321013,1.57244707901,1.07641246756,3.5527136788e-15
0.00208,81.7423862504,7.39788881646,1.58357222639,1.09219256641,1.7763568394e-15
0.00209,81.7991012908,7.45052374273,1.59460696062,1.1080834661,1.7763568394e-15
0.0021,81.8520658516,7.50312513062,1.6055490107,1.12408425115,1.7763568394e-15
0.00211,81.901279387,7.55569013098,1.61639611467,1.1401939834,5.3290705182e-15
0.00212,81.9467415047,7.60821589338,1.62714601892,1.15641170212,5.3290705182e-15
0.00213,81.9884519463,7.66069957597,1.63779647965,1.17273642409,3.5527136788e-15
0.00214,82.0264106054,7.71313833661,1.64834526239,1.18916714369,3.5527136788e-15
0.00215,82.0606175114,7.76552934123,1.65879014324,1.20570283303,1.7763568394e-15
0.00216,82.0910728442,7.81786975632,1.66912890856,1.222342442,3.5527136788e-15
0.00217,82.1177769204,7.87015675607,1.6793593561,1.23908489844,2.6645352591e-15
0.00218,82.1407302065,7.92238751598,1.68947929474,1.25592910822,3.5527136788e-15
0.00219,82.1599333064,7.97455921896,1.69948654558,1.27287395533,5.3290705182e-15
0.0022,82.1753869731,8.02666904989,1.70937894175,1.28991830206,1.7763568394e-15
0.00221,82.1870920978,8.07871420085,1.71915432934,1.3070609891,3.5527136788e-15
0.00222,82.1950497199,8.1306918665,1.72881056738,1.32430083563,5.3290705182e-15
0.00223,82.1992610178,8.18259924853,1.73834552868,1.34163663953,3.5527136788e-15
0.00224,82.1997273173,8.23443355175,1.74775709981,1.35906717746,5.3290705182e-15
0.00225,82.1964500837,8.28619198792,1.75704318192,1.376591205,3.5527136788e-15
0.00226,82.189430929,8.3378717724,1.76620169078,1.39420745684,3.5527136788e-15
0.00227,82.1786716054,8.38947012742,1.77523055749,1.41191464689,1.7763568394e-15
0.00228,82.1641740111,8.44098427928,1.78412772862,1.42971146847,3.5527136788e-15
0.00229,82.1459401846,8.49241146116,1.79289116687,1.44759659441,5.3290705182e-15
0.0023,82.1239723101,8.54374891066,1.80151885118,1.46556867727,3.5527136788e-15
0.00231,82.0982727123,8.59499387232,1.81000877742,1.48362634949,3.5527136788e-15
0.00232,82.0688438611,8.64614359548,1.8183589585,1.50176822355,7.1054273576e-15
0.00233,82.0356883669,8.69719533641,1.82656742499,1.51999289212,3.5527136788e-15
0.00234,81.9988089849,8.7481463566,1.83463222531,1.5382989283,7.1054273576e-15
0.00235,81.9582086113,8.79899392451,1.8425514263,1.55668488576,1.7763568394e-15
0.00236,81.9138902861,8.84973531413,1.85032311339,1.5751492989,3.5527136788e-15
0.00237,81.8658571904,8.90036780652,1.8579453912,1.59369068312,7.1054273576e-15
0.00238,81.8141126489,8.9508886886,1.86541638368,1.61230753492,3.5527136788e-15
0.00239,81.7586601273,9.00129525442,1.87273423468,1.63099833216,3.5527136788e-15
0.0024,81.6995032344,9.05158480421,1.87989710817,1.64976153424,3.5527136788e-15
0.00241,81.63664572,9.10175464544,1.88690318868,1.66859558228,7.1054273576e-15
0.00242,81.5700914765,9.15180209204,1.89375068162,1.68749889938,3.5527136788e-15
0.00243,81.4998445372,9.20172446532,1.90043781366,1.70646989078,3.5527136788e-15
0.00244,81.4259090775,9.25151909327,1.90696283304,1.7255069441,5.3290705182e-15
0.00245,81.3482894137,9.30118331143,1.91332400996,1.74460842956,3.5527136788e-15
