time_s,terminal_1_voltage_v,terminal_1_current_a,terminal_power_kw,supplied_energy_j,maximum_network_kcl_residual_a
0.00118,58.0199758812,4.75665246544,3.8570578874,2.80222227422,1.7763568394e-15
0.00119,58.3377054867,4.82881619277,3.86832335496,2.84084928729,1.88737914186e-15
0.0012,58.6520167458,4.90134692353,3.87921348714,2.87958707179,1.7763568394e-15
0.00121,58.9628936073,4.97424361573,3.8898739426,2.91843261139,1.7763568394e-15
0.00122,59.2703337339,5.04749842371,3.90017682559,2.95738296179,5.3290705182e-15
0.00123,59.57432237,5.1211097647,3.91024055853,2.99643514682,3.5527136788e-15
0.00124,59.8748564645,5.1950702577,3.9199619143,3.035586252,1.7763568394e-15
0.00125,60.1719224044,5.26937785712,3.929436989,3.07483334036,1.7763568394e-15
0.00126,60.465516569,5.34402557594,3.93858276161,3.11417352815,3.5527136788e-15
0.00127,60.7556263576,5.41901097231,3.94747705566,3.15360391688,1.7763568394e-15
0.00128,61.0422477028,5.49432739301,3.95605337374,3.19312165429,3.5527136788e-15
0.00129,61.3253689053,5.56997205672,3.96437461004,3.23272387971,3.5527136788e-15
0.0013,61.6049855563,5.64593859292,3.9723877553,3.27240777302,3.5527136788e-15
0.00131,61.8810867637,5.7222239293,3.98014352848,3.31217051085,3.5527136788e-15
0.00132,62.1536678668,5.79882193453,3.98759990934,3.35200930575,3.5527136788e-15
0.00133,62.4227187003,5.8757292868,3.9947977076,3.3919213712,3.5527136788e-15
0.00134,62.6882344284,5.95294005699,4.00170383704,3.43190395287,1.7763568394e-15
0.00135,62.9502055447,6.03045070916,4.00835106011,3.47195430072,1.7763568394e-15
0.00136,63.2086271035,6.10825548507,4.01471353704,3.51206969389,1.7763568394e-15
0.00137,63.463490199,6.18635066492,4.02081751092,3.55224741855,3.5527136788e-15
0.00138,63.7147898318,6.26473063469,4.02664300461,3.59248478757,3.5527136788e-15
0.00139,63.9625176477,6.34339151662,4.03221099362,3.63277912308,1.7763568394e-15
0.0014,64.2066686409,6.42232781834,4.0375062305,3.6731277719,3.5527136788e-15
0.00141,64.4472349673,6.50153552627,4.04254544709,3.71352809194,2.6645352591e-15
0.00142,64.6842116556,6.58100925053,4.04731719964,3.75397746416,5.3290705182e-15
0.00143,64.9175913361,6.66074486076,4.05183481241,3.79447328205,5.3290705182e-15
0.00144,65.147369107,6.74073705334,4.05608988978,3.83501296085,3.5527136788e-15
0.00145,65.3735380428,6.8209815974,4.06009302985,3.87559392949,3.5527136788e-15
0.00146,65.596093341,6.90147326189,4.06383826991,3.9162136376,4.4408920985e-15
0.00147,65.8150284951,6.98220772939,4.06733403604,3.95686954942,3.5527136788e-15
0.00148,66.0303388274,7.06317982986,4.07057629861,3.99755914906,3.5527136788e-15
0.00149,66.2420182284,7.14438517134,4.07357176133,4.03827993593,3.5527136788e-15
0.0015,66.4500621674,7.22581863504,4.07631792243,4.07902942869,1.7763568394e-15
0.00151,66.6544649137,7.30747576481,4.07882012718,4.11980516183,3.5527136788e-15
0.00152,66.8552221019,7.3893514849,4.08107707405,4.16060468857,3.5527136788e-15
0.00153,67.0523283648,7.47144128388,4.08309304362,4.20142557841,3.5527136788e-15
0.00154,67.2457795186,7.55374012212,4.08486767051,4.24226541914,2.6645352591e-15
0.00155,67.4355705462,7.63624344064,4.08640440694,4.28312181516,5.3290705182e-15
0.00156,67.6216974592,7.7189462302,4.08770361141,4.32399238886,3.5527136788e-15
0.00157,67.8041555796,7.80184389088,4.08876809728,4.36487477947,3.5527136788e-15
0.00158,67.9829411262,7.88493143901,4.08959877699,4.40576664393,1.7763568394e-15
0.00159,68.1580497507,7.96820423957,4.0901979764,4.44666565622,1.7763568394e-15
0.0016,68.3294778893,8.05165733045,4.09056702632,4.48756950783,3.5527136788e-15
0.00161,68.4972215154,8.13528604654,4.09070788545,4.5284759074,3.5527136788e-15
0.00162,68.6612772915,8.219085444,4.0906221954,4.56938258093,3.5527136788e-15
0.00163,68.8216415058,8.30305083204,4.09031164287,4.61028727167,1.7763568394e-15
0.00164,68.9783110546,8.38717728238,4.08977809526,4.65118774005,3.5527136788e-15
0.00165,69.1312825356,8.47146008239,4.08902304219,4.69208176384,3.5527136788e-15
0.00166,69.280553085,8.55589431716,4.08804851013,4.73296713789,3.5527136788e-15
0.00167,69.4261196053,8.6404752556,4.08685585005,4.77384167439,3.5527136788e-15
0.00168,69.5679794782,8.72519799439,4.08544719552,4.81470320253,3.5527136788e-15
0.00169,69.706129907,8.810057787,4.08382380415,4.85554956885,3.5527136788e-15
0.0017,69.8405685238,8.89504974027,4.0819878764,4.89637863683,3.5527136788e-15
0.00171,69.9712928293,8.98016909488,4.07994061125,4.93718828725,5.3290705182e-15
0.00172,70.09830071,9.06541096677,4.07768424533,4.97797641779,3.5527136788e-15
0.00173,70.2215899609,9.15077058616,4.07521994525,5.01874094342,3.5527136788e-15
0.00174,70.3411587268,9.23624307729,4.07254996061,5.05947979594,2.6645352591e-15
0.00175,70.4570050948,9.32182366204,4.06967544525,5.10019092437,3.5527136788e-15
0.00176,70.5691274705,9.40750747232,4.0665986445,5.14087229455,1.7763568394e-15
0.00177,70.6775242313,9.4932897236,4.06332071371,5.18152188951,3.5527136788e-15
0.00178,70.7821940465,9.57916555509,4.05984388137,5.22213770901,3.5527136788e-15
0.00179,70.8831355817,9.66513017756,4.05616931454,5.26271776995,1.7763568394e-15
0.0018,70.9803477721,9.75117873725,4.05229921599,5.30326010594,3.5527136788e-15
0.00181,71.0738295704,9.83730644185,4.04823477136,5.34376276767,3.5527136788e-15
0.00182,71.1635801795,9.92350844452,4.04397815167,5.38422382247,3.5527136788e-15
0.00183,71.2495988377,10.0097799513,4.03953056561,5.42464135471,3.5527136788e-15
0.00184,71.3318850174,10.0961161223,4.03489414862,5.46501346535,3.5527136788e-15
0.00185,71.4104382417,10.1825121634,4.03007013491,5.50533827232,1.7763568394e-15
0.00186,71.4852582534,10.2689632416,4.02506062217,5.5456139101,3.5527136788e-15
0.00187,71.5563448597,10.3554645637,4.01986687121,5.58583853004,3.5527136788e-15
0.00188,71.6236980752,10.4420113041,4.01449094109,5.62601030005,3.5527136788e-15
0.00189,71.6873179899,10.5285986718,4.00893411917,5.66612740479,3.5527136788e-15
0.0019,71.7472048916,10.6152218486,4.00319842592,5.70618804545,5.3290705182e-15
0.00191,71.8033591524,10.7018760467,3.99728517446,5.74619043989,3.5527136788e-15
0.00192,71.8557813335,10.7885564561,3.99119634733,5.78613282244,3.5527136788e-15
0.00193,71.9044720891,10.8752582929,3.98493328209,5.82601344407,3.5527136788e-15
0.00194,71.9494322545,10.9619767555,3.9784979245,5.8658305721,3.5527136788e-15
0.00195,71.9906627648,11.0487070653,3.9718916348,5.90558249044,3.5527136788e-15
0.00196,72.0281647303,11.1354444295,3.96511632347,5.94526749931,3.5527136788e-15
0.00197,72.0619393665,11.2221840757,3.95817337149,5.98488391544,5.3290705182e-15
0.00198,72.091988059,11.3089212202,3.95106465565,6.02443007178,3.5527136788e-15
0.00199,72.1183123034,11.3956510978,3.9437915756,6.06390431772,3.5527136788e-15
0.002,72.1409137604,11.4823689345,3.9363559762,6.10330501883,3.5527136788e-15
0.00201,72.1597942054,11.5690699732,3.92875927363,6.14263055704,3.5527136788e-15
0.00202,72.1749555747,11.65574945,3.92100328255,6.18187933037,5.3290705182e-15
0.00203,72.1863999226,11.7424026166,3.91308943355,6.22104975311,3.5527136788e-15
0.00204,72.1941294612,11.8290247203,3.90501951287,6.26014025562,3.5527136788e-15
0.00205,72.1981465234,11.9156110221,3.8967949634,6.2991492844,3.5527136788e-15
0.00206,72.1984535969,12.0021567809,3.88841754462,6.33807530197,3.5527136788e-15
0.00207,72.1950532927,12.0886572682,3.87988870973,6.37691678692,5.3290705182e-15
0.00208,72.187948374,12.1751077547,3.87121019307,6.41567223376,3.5527136788e-15
0.00209,72.1771417295,12.2615035234,3.86238345625,6.45434015299,3.5527136788e-15
0.0021,72.1626363977,12.3478398576,3.85341020993,6.49291907097,3.5527136788e-15
0.00211,72.1444355445,12.4341120523,3.84429192236,6.53140752997,3.5527136788e-15
0.00212,72.1225424835,12.520315404,3.8350302819,6.56980408801,3.5527136788e-15
0.00213,72.0969606571,12.6064452205,3.82562676178,6.60810731894,3.5527136788e-15
0.00214,72.0676936539,12.6924968124,3.81608302934,6.64631581231,3.5527136788e-15
0.00215,72.0347451921,12.7784655009,3.80640056122,6.68442817339,3.5527136788e-15
0.00216,71.9981191348,12.864346611,3.79658100491,6.72244302306,7.1054273576e-15
0.00217,71.9578194757,12.9501354784,3.78662583901,6.76035899786,3.5527136788e-15
0.00218,71.913850352,13.0358274432,3.77653669222,6.79817474983,7.1054273576e-15
0.00219,71.8662160321,13.1214178561,3.7663150438,6.83588894657,3.5527136788e-15
0.0022,71.8149209268,13.206902073,3.75596250459,6.87350027113,3.5527136788e-15
0.00221,71.7599695786,13.2922754605,3.74548055331,6.911007422,3.5527136788e-15
0.00222,71.7013666713,13.3775333908,3.73487078376,6.94840911304,3.5527136788e-15
0.00223,71.639117021,13.4626712469,3.72413467302,6.98570407346,3.5527136788e-15
0.00224,71.573225584,13.5476844184,3.71327379863,7.02289104774,3.5527136788e-15
0.00225,71.5036974489,13.6325683053,3.70228963501,7.05996879564,3.5527136788e-15
0.00226,71.4305378438,13.717318315,3.69118374407,7.09693609207,3.5527136788e-15
0.00227,71.3537521295,13.8019298654,3.67995759669,7.13379172712,3.5527136788e-15
0.00228,71.2733458052,13.8863983822,3.66861273973,7.17053450598,3.5527136788e-15
0.00229,71.1893245028,13.9707193021,3.65715063966,7.20716324889,3.5527136788e-15
0.0023,71.1016939919,14.0548880698,3.64557282884,7.24367679108,3.5527136788e-15
0.00231,71.0104601747,14.1389001412,3.63388076857,7.28007398278,3.5527136788e-15
0.00232,70.9156290904,14.2227509808,3.62207597713,7.31635368907,5.3290705182e-15
0.00233,70.8172069108,14.3064360645,3.61015990996,7.35251478994,3.5527136788e-15
0.00234,70.7151999438,14.3899508772,3.59813407164,7.38855618016,3.5527136788e-15
0.00235,70.6096146297,14.4732909153,3.58599991117,7.42447676928,3.5527136788e-15
0.00236,70.5004575445,14.5564516849,3.57375891972,7.46027548153,3.5527136788e-15
0.00237,70.3877353959,14.6394287037,3.56141253928,7.49595125582,3.5527136788e-15
0.00238,70.2714550269,14.7222174996,3.54896224791,7.53150304567,3.5527136788e-15
0.00239,70.1516234119,14.8048136121,3.53640948005,7.56692981915,3.5527136788e-15
0.0024,70.0282476598,14.8872125915,3.5237557009,7.60223055882,3.5527136788e-15
0.00241,69.9013350108,14.9694100001,3.5110023369,7.63740426171,3.5527136788e-15
0.00242,69.7708928385,15.051401411,3.49815084055,7.67244993925,1.7763568394e-15
0.00243,69.6369286478,15.13318241,3.48520262989,7.70736661721,1.7763568394e-15
0.00244,69.4994500762,15.2147485939,3.4721591449,7.74215333565,1.7763568394e-15
0.00245,69.358464892,15.2960955723,3.4590217948,7.7768091489,3.5527136788e-15
0.00246,69.2139809954,15.3772189665,3.44579200718,7.81133312544,3.99680288865e-15
0.00247,69.0660064171,15.4581144105,3.43247118213,7.8457243479,3.5527136788e-15
0.00248,68.914549319,15.5387775507,3.41906073492,7.87998191301,3.5527136788e-15
0.00249,68.7596179929,15.6192040464,3.40556205618,7.91410493149,3.5527136788e-15
0.0025,68.6012208609,15.6993895695,3.39197654898,7.94809252806,3.5527136788e-15
0.00251,68.4393664748,15.7793298054,3.37830559419,7.98194384135,3.5527136788e-15
0.00252,68.2740635161,15.8590204521,3.36455058272,8.01565802383,3.5527136788e-15
0.00253,68.105320795,15.9384572216,3.35071288544,8.04923424182,3.5527136788e-15
0.00254,67.9331472509,16.0176358387,3.33679388113,8.08267167535,3.5527136788e-15
0.00255,67.7575519513,16.0965520426,3.32279493041,8.11596951817,3.5527136788e-15
0.00256,67.5785440924,16.1752015858,3.30871739996,8.14912697765,3.5527136788e-15
0.00257,67.3961329975,16.2535802352,3.29456263993,8.18214327475,3.5527136788e-15
0.00258,67.2103281179,16.3316837713,3.28033200493,8.21501764397,3.5527136788e-15
0.00259,67.0211390318,16.4095079896,3.26602683444,8.24774933325,3.5527136788e-15
0.0026,66.828575444,16.4870486994,3.25164847097,8.28033760396,7.1054273576e-15
0.00261,66.6326471859,16.5643017251,3.23719824314,8.31278173083,5.3290705182e-15
0.00262,66.4333642149,16.6412629056,3.2226774814,8.34508100187,5.3290705182e-15
0.00263,66.2307366138,16.7179280948,3.20808750332,8.37723471834,3.5527136788e-15
0.00264,66.024774591,16.7942931617,3.19342962725,8.40924219467,3.5527136788e-15
0.00265,65.8154884795,16.8703539904,3.17870515957,8.44110275843,5.3290705182e-15
0.00266,65.6028887369,16.9461064806,3.1639154065,8.47281575024,7.1054273576e-15
0.00267,65.3869859448,17.0215465474,3.1490616631,8.50438052373,3.5527136788e-15
0.00268,65.1677908089,17.0966701216,3.13414522344,8.53579644548,3.5527136788e-15
0.00269,64.9453141576,17.1714731497,3.11916737109,8.56706289494,3.5527136788e-15
0.0027,64.7195669426,17.2459515944,3.10412938795,8.59817926441,1.7763568394e-15
0.00271,64.490560238,17.3201014345,3.08903254599,8.62914495896,3.5527136788e-15
0.00272,64.2583052399,17.3939186649,3.07387811489,8.65995939634,7.1054273576e-15
0.00273,64.0228132661,17.4673992971,3.05866735492,8.69062200698,3.5527136788e-15
0.00274,63.7840957557,17.5405393591,3.0434015235,8.72113223388,3.5527136788e-15
0.00275,63.5421642683,17.6133348956,3.02808186906,8.75148953258,7.1054273576e-15
0.00276,63.2970304841,17.6857819684,3.01270963674,8.78169337109,3.5527136788e-15
0.00277,63.0487062031,17.7578766559,2.99728606305,8.81174322981,3.5527136788e-15
0.00278,62.7972033449,17.829615054,2.9818123808,8.8416386015,3.66373598126e-15
0.00279,62.542533948,17.9009932758,2.96628981447,8.87137899121,5.3290705182e-15
0.0028,62.2847101694,17.9720074517,2.9507195845,8.90096391621,7.1054273576e-15
0.00281,62.0237442843,18.04265373,2.93510290326,8.93039290593,3.5527136788e-15
0.00282,61.7596486854,18.1129282765,2.91944097877,8.95966550192,3.5527136788e-15
0.00283,61.4924358828,18.1828272749,2.90373501122,8.98878125773,3.5527136788e-15
0.00284,61.222118503,18.2523469269,2.88798619617,9.01773973893,4.4408920985e-15
0.00285,60.948709289,18.3214834524,2.87219572154,9.046540523,3.5527136788e-15
0.00286,60.6722210992,18.3902330897,2.85636477039,9.07518319926,3.5527136788e-15
0.00287,60.3926669075,18.4585920954,2.84049451832,9.10366736883,3.5527136788e-15
0.00288,60.1100598024,18.5265567445,2.82458613582,9.13199264456,3.5527136788e-15
0.00289,59.8244129867,18.5941233311,2.8086407861,9.16015865097,3.5527136788e-15
0.0029,59.535739777,18.6612881679,2.79265962708,9.18816502418,3.5527136788e-15
0.00291,59.244053603,18.7280475866,2.77664380949,9.21601141188,3.5527136788e-15
0.00292,58.9493680072,18.7943979381,2.76059447863,9.2436974732,3.5527136788e-15
0.00293,58.6516966443,18.8603355924,2.74451277272,9.27122287871,3.5527136788e-15
0.00294,58.3510532807,18.925856939,2.7283998244,9.29858731033,3.5527136788e-15
0.00295,58.047451794,18.9909583869,2.7122567593,9.32579046128,3.5527136788e-15
0.00296,57.7409061723,19.0556363647,2.69608469737,9.35283203599,3.5527136788e-15
0.00297,57.431430514,19.1198873209,2.67988475163,9.37971175006,3.66373598126e-15
0.00298,57.1190390269,19.1837077239,2.66365802929,9.40642933021,3.5527136788e-15
0.00299,56.8037460279,19.2470940619,2.64740563069,9.43298451418,3.5527136788e-15
0.003,56.4855659424,19.3100428436,2.63112865029,9.45937705068,3.33066907388e-15
0.00301,56.1645133036,19.3725505977,2.61482817573,9.48560669935,3.5527136788e-15
0.00302,55.8406027523,19.4346138736,2.59850528865,9.51167323065,3.5527136788e-15
0.00303,55.5138490358,19.4962292411,2.58216106395,9.53757642585,3.5527136788e-15
0.00304,55.1842670079,19.5573932907,2.56579657045,9.56331607692,3.5527136788e-15
0.00305,54.851871628,19.6181026337,2.54941287026,9.58889198649,3.5527136788e-15
0.00306,54.5166779606,19.6783539024,2.53301101935,9.61430396777,3.5527136788e-15
0.00307,54.1787011746,19.7381437501,2.51659206702,9.63955184453,3.5527136788e-15
0.00308,53.8379565432,19.7974688512,2.50015705635,9.66463545096,3.5527136788e-15
0.00309,53.4944594426,19.8563259016,2.4837070238,9.68955463168,3.5527136788e-15
0.0031,53.1482253519,19.9147116185,2.46724299957,9.71430924161,3.5527136788e-15
0.00311,52.7992698524,19.9726227405,2.45076600721,9.73889914598,3.5527136788e-15
0.00312,52.4476086271,20.0300560282,2.43427706403,9.7633242202,4.4408920985e-15
0.00313,52.0932574597,20.0870082636,2.41777718067,9.7875843498,3.5527136788e-15
0.00314,51.7362322346,20.143476251,2.4012673615,9.81167943044,3.5527136788e-15
0.00315,51.3765489357,20.1994568163,2.38474860426,9.83560936773,7.1054273576e-15
0.00316,51.0142236463,20.2549468079,2.36822190034,9.85937407727,7.1054273576e-15
0.00317,50.6492725479,20.3099430962,2.35168823457,9.88297348452,3.5527136788e-15
0.00318,50.2817119203,20.3644425741,2.33514858537,9.90640752476,7.1054273576e-15
0.00319,49.9115581404,20.4184421568,2.31860392459,9.92967614303,7.1054273576e-15
0.0032,49.5388276818,20.4719387824,2.3020552177,9.95277929403,3.5527136788e-15
0.00321,49.163537114,20.5249294114,2.28550342359,9.97571694212,7.1054273576e-15
0.00322,48.785703102,20.5774110273,2.26894949473,9.99848906119,3.5527136788e-15
0.00323,48.4053424057,20.6293806364,2.25239437703,10.0210956346,5.3290705182e-15
0.00324,48.0224718789,20.6808352681,2.23583900998,10.0435366553,3.5527136788e-15
0.00325,47.637108469,20.7317719749,2.2192843265,10.0658121252,3.5527136788e-15
0.00326,47.249269216,20.7821878327,2.20273125308,10.0879220561,7.1054273576e-15
0.00327,46.8589712522,20.8320799405,2.18618070966,10.1098664685,3.5527136788e-15
0.00328,46.4662318016,20.881445421,2.16963360972,10.1316453922,3.5527136788e-15
0.00329,46.0710681785,20.9302814203,2.15309086022,10.1532588664,3.5527136788e-15
0.0033,45.6734977879,20.9785851082,2.13655336164,10.174706939,7.1054273576e-15
0.00331,45.2735381241,21.0263536785,2.12002200793,10.195989667,3.5527136788e-15
0.00332,44.87120677,21.0735843485,2.1034976866,10.2171071163,3.5527136788e-15
0.00333,44.4665213971,21.1202743597,2.08698127859,10.2380593617,3.5527136788e-15
0.00334,44.0594997638,21.1664209777,2.07047365842,10.2588464865,3.5527136788e-15
0.00335,43.6501597159,21.2120214923,2.05397569406,10.2794685831,3.5527136788e-15
0.00336,43.2385191847,21.2570732173,2.03748824703,10.2999257524,7.1054273576e-15
0.00337,42.8245961873,21.3015734913,2.02101217232,10.3202181038,3.5527136788e-15
0.00338,42.4084088254,21.345519677,2.00454831847,10.3403457552,4.4408920985e-15
0.00339,41.9899752846,21.3889091619,1.98809752752,10.3603088331,7.1054273576e-15
0.0034,41.569313834,21.4317393581,1.97166063502,10.3801074723,3.5527136788e-15
0.00341,41.1464428251,21.4740077024,1.95523847006,10.3997418159,3.5527136788e-15
0.00342,40.7213806913,21.5157116565,1.93883185525,10.4192120154,3.5527136788e-15
0.00343,40.2941459474,21.5568487069,1.92244160671,10.4385182303,3.5527136788e-15
0.00344,39.8647571885,21.5974163655,1.90606853413,10.4576606284,3.5527136788e-15
0.00345,39.4332330894,21.637412169,1.8897134407,10.4766393853,3.5527136788e-15
0.00346,38.9995924041,21.6768336794,1.87337712317,10.495454685,7.1054273576e-15
0.00347,38.5638539647,21.7156784839,1.85706037185,10.5141067191,3.5527136788e-15
0.00348,38.1260366811,21.7539441953,1.84076397056,10.5325956872,3.5527136788e-15
0.00349,37.6861595398,21.7916284517,1.82448869673,10.5509217967,3.5527136788e-15
0.0035,37.2442416036,21.8287289169,1.80823532131,10.5690852628,3.5527136788e-15
0.00351,36.8003020106,21.8652432803,1.79200460883,10.5870863082,3.5527136788e-15
0.00352,36.3543599735,21.9011692568,1.7757973174,10.6049251634,3.5527136788e-15
0.00353,35.906434779,21.9365045874,1.75961419872,10.6226020663,3.5527136788e-15
0.00354,35.4565457869,21.9712470389,1.74345599805,10.6401172625,3.5527136788e-15
0.00355,35.0047124293,22.0053944041,1.72732345427,10.6574710047,3.5527136788e-15
0.00356,34.5509542101,22.0389445018,1.71121729985,10.6746635533,4.4408920985e-15
0.00357,34.0952907039,22.0718951769,1.69513826085,10.6916951757,3.5527136788e-15
0.00358,33.6377415557,22.1042443005,1.67908705699,10.7085661468,3.5527136788e-15
0.00359,33.1783264797,22.1359897701,1.66306440157,10.7252767484,3.5527136788e-15
0.0036,32.7170652586,22.1671295095,1.64707100155,10.7418272696,3.5527136788e-15
0.00361,32.2539777433,22.1976614688,1.63110755751,10.7582180064,3.5527136788e-15
0.00362,31.7890838515,22.2275836248,1.61517476368,10.7744492619,3.5527136788e-15
0.00363,31.3224035672,22.2568939808,1.59927330798,10.790521346,7.1054273576e-15
0.00364,30.85395694,22.2855905668,1.58340387194,10.8064345755,3.5527136788e-15
0.00365,30.3837640844,22.3136714393,1.56756713082,10.8221892741,7.1054273576e-15
0.00366,29.9118451787,22.3411346819,1.55176375352,10.8377857719,7.1054273576e-15
0.00367,29.4382204644,22.3679784047,1.53599440267,10.8532244059,3.5527136788e-15
0.00368,28.9629102454,22.3942007452,1.52025973458,10.8685055198,7.1054273576e-15
0.00369,28.4859348875,22.4197998674,1.50456039928,10.8836294635,3.5527136788e-15
0.0037,28.0073148169,22.4447739626,1.48889704054,10.8985965937,3.5527136788e-15
0.00371,27.5270705201,22.4691212493,1.47327029583,10.9134072733,3.5527136788e-15
0.00372,27.045222543,22.4928399729,1.4576807964,10.9280618715,3.5527136788e-15
0.00373,26.5617914896,22.5159284063,1.44212916725,10.9425607641,3.5527136788e-15
0.00374,26.0767980218,22.5383848496,1.42661602713,10.9569043327,3.5527136788e-15
0.00375,25.5902628583,22.5602076302,1.41114198858,10.9710929654,7.1054273576e-15
0.00376,25.1022067738,22.581395103,1.39570765795,10.9851270562,3.5527136788e-15
0.00377,24.6126505984,22.6019456505,1.38031363536,10.9990070052,3.5527136788e-15
0.00378,24.1216152164,22.6218576824,1.36496051477,11.0127332183,7.1054273576e-15
0.00379,23.629121566,22.6411296364,1.34964888395,11.0263061077,3.5527136788e-15
0.0038,23.135190638,22.6597599774,1.33437932452,11.0397260912,3.5527136788e-15
0.00381,22.6398434753,22.6777471984,1.31915241194,11.0529935922,3.5527136788e-15
0.00382,22.1431011721,22.69508982,1.30396871556,11.0661090401,3.5527136788e-15
0.00383,21.6449848727,22.7117863905,1.28882879858,11.07907287,3.5527136788e-15
0.00384,21.1455157711,22.7278354861,1.27373321811,11.0918855223,3.5527136788e-15
0.00385,20.6447151102,22.7432357111,1.25868252516,11.1045474433,3.5527136788e-15
0.00386,20.1426041805,22.7579856974,1.24367726464,11.1170590845,3.5527136788e-15
0.00387,19.6392043197,22.7720841052,1.22871797543,11.129420903,7.1054273576e-15
0.00388,19.1345369118,22.7855296226,1.21380519033,11.1416333611,7.1054273576e-15
0.00389,18.6286233861,22.7983209658,1.19893943609,11.1536969265,3.5527136788e-15
0.0039,18.1214852167,22.8104568791,1.18412123347,11.1656120721,7.1054273576e-15
0.00391,17.6131439212,22.821936135,1.16935109719,11.1773792761,3.5527136788e-15
0.00392,17.1036210604,22.8327575343,1.15462953599,11.1889990216,3.5527136788e-15
0.00393,16.5929382368,22.842919906,1.13995705262,11.2004717969,3.5527136788e-15
0.00394,16.0811170945,22.8524221073,1.12533414387,11.2117980953,7.1054273576e-15
0.00395,15.5681793178,22.8612630237,1.11076130057,11.2229784149,3.5527136788e-15
0.00396,15.0541466307,22.8694415694,1.09623900763,11.234013259,3.5527136788e-15
0.00397,14.5390407957,22.8769566866,1.08176774404,11.2449031353,3.5527136788e-15
0.00398,14.0228836134,22.8838073462,1.06734798287,11.2556485565,3.5527136788e-15
0.00399,13.5056969214,22.8899925474,1.05298019132,11.26625004,3.99680288865e-15
0.004,12.9875025932,22.895511318,1.0386648307,11.2767081079,3.5527136788e-15
0.00401,12.468322538,22.9003627144,1.02440235649,11.2870232866,5.3290705182e-15
0.00402,11.9481786992,22.9045458215,1.01019321832,11.2971961073,7.1054273576e-15
0.00403,11.427093054,22.9080597527,0.996037859988,11.3072271057,3.5527136788e-15
0.00404,10.9050876122,22.9109036502,0.981936719504,11.3171168216,7.1054273576e-15
0.00405,10.3821844157,22.9130766847,0.967890229081,11.3268657994,7.1054273576e-15
0.00406,9.85840553733,22.9145780557,0.953898815164,11.3364745879,7.1054273576e-15
0.00407,9.33377308008,22.9154069914,0.939962898445,11.3459437398,5.3290705182e-15
0.00408,8.80830917639,22.9155627485,0.926082893881,11.3552738121,7.1054273576e-15
0.00409,8.28203598711,22.9150446128,0.912259210709,11.3644653662,7.1054273576e-15
0.0041,7.75497570073,22.9138518986,0.898492252467,11.3735189671,3.5527136788e-15
0.00411,7.22715053248,22.9119839491,0.884782417012,11.3824351842,3.5527136788e-15
0.00412,6.69858272348,22.9094401363,0.871130096534,11.3912145906,7.1054273576e-15
0.00413,6.16929453989,22.9062198611,0.85753567758,11.3998577635,7.1054273576e-15
0.00414,5.63930827201,22.9023225531,0.843999541068,11.4083652837,3.5527136788e-15
0.00415,5.10864623344,22.8977476708,0.830522062307,11.4167377359,3.5527136788e-15
0.00416,4.5773307602,22.8924947017,0.817103611016,11.4249757087,3.5527136788e-15
0.00417,4.04538420987,22.886563162,0.803744551343,11.433079794,3.5527136788e-15
0.00418,3.5128289607,22.8799525971,0.790445241882,11.4410505877,3.5527136788e-15
0.00419,2.97968741078,22.8726625809,0.777206035697,11.4488886889,3.5527136788e-15
0.0042,2.44598197712,22.8646927165,0.764027280334,11.4565947004,3.5527136788e-15
0.00421,1.91173509481,22.856042636,0.750909317847,11.4641692285,3.5527136788e-15
0.00422,1.37696921614,22.8467120002,0.737852484813,11.4716128828,3.5527136788e-15
0.00423,0.841706809731,22.836700499,0.724857112354,11.4789262763,7.1054273576e-15
0.00424,0.305970359636,22.8260078513,0.711923526157,11.4861100251,3.5527136788e-15
0.00425,-0.230217635502,22.8146338047,0.699052046493,11.4931647487,5.3290705182e-15
0.00426,-0.766834663345,22.8025781362,0.686242988236,11.5000910699,7.1054273576e-15
0.00427,-1.30385819873,22.7898406513,0.673496660884,11.5068896143,7.1054273576e-15
0.00428,-1.84126570454,22.7764211848,0.660813368582,11.5135610108,2.6645352591e-15
0.00429,-2.37903463261,22.7623196004,0.648193410138,11.5201058912,3.5527136788e-15
0.0043,-2.91714242456,22.7475357905,0.635637079045,11.5265248903,3.5527136788e-15
0.00431,-3.4555665127,22.7320696769,0.623144663504,11.532818646,3.5527136788e-15
0.00432,-3.99428432091,22.7159212101,0.610716446442,11.5389877986,3.5527136788e-15
0.00433,-4.53327326552,22.6990903696,0.598352705532,11.5450329917,3.5527136788e-15
0.00434,-5.07251075616,22.6815771638,0.586053713219,11.5509548713,3.5527136788e-15
0.00435,-5.61197419669,22.6633816301,0.573819736735,11.5567540863,3.5527136788e-15
0.00436,-6.15164098602,22.6445038349,0.561651038125,11.5624312881,3.5527136788e-15
0.00437,-6.69148851905,22.6249438734,0.549547874264,11.5679871308,3.5527136788e-15
0.00438,-7.23149418751,22.6047018698,0.537510496884,11.5734222711,7.1054273576e-15
0.00439,-7.77163538086,22.5837779773,0.525539152589,11.5787373679,3.5527136788e-15
0.0044,-8.31188948714,22.5621723778,0.513634082882,11.5839330829,5.3290705182e-15
0.00441,-8.8522338939,22.5398852822,0.501795524183,11.58901008,3.5527136788e-15
0.00442,-9.39264598904,22.5169169302,0.490023707855,11.5939690255,7.1054273576e-15
