time_s,phase_a_voltage_v,phase_b_voltage_v,phase_c_voltage_v,phase_a_current_a,phase_b_current_a,phase_c_current_a,zero_current_a,d_axis_current_a,q_axis_current_a,electromagnetic_torque_nm,shaft_mass_1_speed_rad_s,terminal_power_w,rotor_port_power_w,magnetic_coenergy_j,kinetic_energy_j,elastic_energy_j,dissipated_energy_j,maximum_energy_residual_j,maximum_energy_quadrature_defect_j,event_count,control_sample_count
0.00199,221.58308282236626,-316.6906746177177,95.10759179535157,16.895723592233395,-48.76663218382917,31.870908591595793,1.0658141036401503e-14,-23.73756864592073,-55.82053868865913,-2.5936871353015327,188.494361271533,22218.909529689077,0.0,22.80358635221949,31088.8587022678,0.0,0.9503926708586968,5.3184737225375756e-8,0.00017650004347952164,0,0
0.002,222.4778094268238,-316.41314343377707,93.93533400695344,17.05992852325191,-49.01487450732177,31.954945984069884,1.0658141036401503e-14,-23.962073169753836,-56.03959944931042,-2.629493894828247,188.49434419393745,22306.10456889282,0.0,23.01930775769763,31088.853068964738,0.0,0.9631078169945841,5.327918889408423e-8,0.0001781780591708082,0,0
0.00201,223.36937412915356,-316.13111531868606,92.76174118953256,17.224835822179493,-49.26294374911593,32.038107926936426,-3.552713678800501e-15,-24.187432072280377,-56.25780910430523,-2.6655751123197966,188.49432691094788,22392.960824088157,0.0,23.23585423160278,31088.847367909875,0.0,0.9759375874407518,5.3360777574340545e-8,0.00017986252327834018,0,0
0.00202,224.25776425824765,-315.8445942806885,91.58683002244092,17.390443697857908,-49.51083678508497,32.12039308722707,7.105427357601002e-15,-24.41364174575905,-56.475164806801615,-2.7019305951557087,188.4943094209965,22479.477161956947,0.0,23.453222440858863,31088.841598586074,0.0,0.9888824453142184,5.344207132385037e-8,0.00018155339622655253,0,0
0.00203,225.14296718811588,-315.5535843918825,90.41061720376672,17.556750349466853,-49.75855048858041,32.20180013911356,0.0,-24.640698571438364,-56.69166372288823,-2.7385601319702104,188.4942917225167,22565.65245432556,0.0,23.671409042139484,31088.835760476573,0.0,1.001942852266592,5.352014628701163e-8,0.00018325065386515238,0,0
0.00204,226.02497033806523,-315.2580897881628,89.23311945009769,17.723753966501995,-50.00608173045372,32.28232776395175,1.0658141036401503e-14,-24.868598919610797,-56.907303031620245,-2.7754634926643575,188.4942738139431,22651.48557817928,0.0,23.890410681890053,31088.829853065035,0.0,1.015119268478097,5.360218688355012e-8,0.00018495426184728103,0,0
0.00205,226.9037611728786,-314.9581146691618,88.05435349628327,17.89145272875305,-50.2534273790785,32.36197465032546,0.0,-25.09733914966683,-57.122079925055516,-2.8126404284194066,188.49425569371172,22736.975415676545,0.0,24.11022399635001,31088.823875835576,0.0,1.0284121526515886,5.367654160037816e-8,0.00018666420457841282,0,0
0.00206,227.77932720299304,-314.6536632981898,86.87433609519678,18.059844806282133,-50.500584300373106,32.44073949409098,7.105427357601002e-15,-25.32691561014942,-57.33599160829026,-2.8500906717113423,188.49423736026006,22822.120854163244,0.0,24.330845611575302,31088.817828272804,0.0,1.0418219620065572,5.374200096053272e-8,0.00018838045595798159,0,0
0.0020700000000000002,228.6516559846772,-314.34474000217483,85.6930840174977,18.228928359402154,-50.74754935782352,32.51862099842137,0.0,-25.557324638808424,-57.549035299494626,-2.887813936326708,188.49421881202713,22906.920786186805,0.0,24.55227214346096,31088.811709861813,0.0,1.0553491522731195,5.382608977977377e-8,0.00019010296103635915,0,0
0.0020800000000000003,229.52073512020814,-314.0313491716007,84.51061405139265,18.398701538655565,-50.9943194125067,32.59561787385116,1.4210854715202004e-14,-25.78856256265511,-57.76120822994818,-2.925809917379368,188.49420004745372,22991.374109510267,0.0,24.774500197763956,31088.805520088314,0.0,1.0689941776859995,5.388341933754148e-8,0.00019183173772577278,0,0
0.0020900000000000003,230.38655225804766,-313.7134952604448,83.32694300239721,18.569162484792994,-51.24089132311421,32.67172883832123,7.105427357601002e-15,-26.020625698017035,-57.97250764407498,-2.9640782913287396,188.49418106498237,23075.479727126265,0.0,24.997526370126145,31088.799258438565,0.0,1.082757490978497,5.394859536878016e-8,0.00019356672385389961,0,0
0.0021000000000000003,231.24909509301773,-313.39118278611477,82.1420876930971,18.7403093287524,-51.48726194597632,32.746952617223926,0.0,-26.253510350592897,-58.1829307994787,-3.002618715999013,188.49416186305754,23159.23654727097,0.0,25.221347246097494,31088.792924399466,0.0,1.0966395433764469,5.401631861245981e-8,0.00019530789706620477,0,0
0.0021100000000000003,232.1083513664755,-313.06441632938424,80.95606496290891,18.912140191638095,-51.73342813508634,32.82128794344826,7.105427357601002e-15,-26.487212815507583,-58.392474966977296,-3.0414308305996656,188.49414244012567,23242.643483437867,0.0,25.445959401159374,31088.78651745859,0.0,1.1106407845921653,5.406700984145196e-8,0.00019705524921090345,0,0
0.0021200000000000004,232.9643088664872,-312.73320053432803,79.76889166784093,19.084653184700134,-51.9793867421255,32.89473355742538,7.105427357601002e-15,-26.721729377367332,-58.60113743063772,-3.0805142557469978,188.49412279463533,23325.699454391557,0.0,25.671359400748198,31088.78003710418,0.0,1.124761662818387,5.413609113769091e-8,0.0001988087170682329,0,0
0.0021300000000000004,233.81695542800222,-312.39754010825555,78.5805846802535,19.257846409313856,-52.22513461648801,32.96728820717418,1.4210854715202004e-14,-26.957056310314968,-58.808915487810275,-3.1198685934870767,188.49410292503734,23408.40338418138,0.0,25.897543800279095,31088.773482825247,0.0,1.1390026247221898,5.4190415904598055e-8,0.00020056830589415542,0,0
0.00214,234.66627893302552,-312.0574398216446,77.39116088861921,19.431717956959545,-52.470668605306706,33.03895064834716,-3.552713678800501e-15,-27.19318987808544,-59.01580644916287,-3.159493427319667,188.4940828297848,23490.754202155087,0.0,26.124509145169892,31088.76685411155,0.0,1.1533641154389103,5.423756335720675e-8,0.00020233398014346538,0,0
0.00215,235.51226731079015,-311.71290450807294,76.20063719728294,19.606265909202335,-52.71598555347887,33.10971964427655,3.552713678800501e-15,-27.430126334061512,-59.221807638715006,-3.1993883222233634,188.49406250733324,23572.750842972273,0.0,26.352251970865215,31088.760150453647,0.0,1.1678465785660503,5.429693400449409e-8,0.0002041056923800244,0,0
0.00216,236.35490853792862,-311.3639390641501,75.0090305262216,19.78148833767233,-52.96108230369254,33.179593966020235,1.4210854715202004e-14,-27.66786192132917,-59.42691639387149,-3.2395528246820007,188.4940419561408,23654.392246617856,0.0,26.580768802860817,31088.753371342948,0.0,1.1824504561571683,5.434156200023743e-8,0.00020588344143490644,0,0
0.00217,237.19419063864396,-311.01054844944736,73.81635781080344,19.95738330404486,-53.20595569645319,33.24857239240834,7.105427357601002e-15,-27.90639287273371,-59.63113006545628,-3.2799864627121167,188.49402117466818,23735.677358415425,0.0,26.810056156728095,31088.746516271724,0.0,1.1971761887157655,5.439299563536615e-8,0.00020766717757955688,0,0
0.00218,238.03010168487975,-310.6527376864277,72.62263600154803,20.13394886002097,-53.45060257011076,33.31665371008981,1.4210854715202004e-14,-28.145715410935804,-59.83444601774569,-3.3206887458916086,188.4940001613789,23816.605129040552,0.0,27.040110538138816,31088.739584733168,0.0,1.2120242151891605,5.4434016932836116e-8,0.0002094568897414717,0,0
0.00219,238.86262979648967,-310.29051186037407,71.42788206388447,20.31118304730813,-53.695019760887064,33.383836713578944,3.552713678800501e-15,-28.385825748467287,-60.03686162850174,-3.361659165389611,188.49397891473927,23897.174514533937,0.0,27.27092844288998,31088.732576221402,0.0,1.2269949729623537,5.447433193417339e-8,0.00021125253986917225,0,0
0.0022,239.69176314140654,-309.9238761193172,70.23211297791077,20.48908389760111,-53.939204102903616,33.450120205302525,7.105427357601002e-15,-28.626720087787817,-60.23837428900506,-3.4028971939974824,188.4939574332186,23977.384476314583,0.0,27.502506356929015,31088.725490231525,0.0,1.2420888978518823,5.451430870606622e-8,0.0002130540991707175,0,0
0.00221,240.5174899358101,-309.55283567396253,69.03534573815251,20.667649432563064,-54.18315242820973,33.51550299564668,7.105427357601002e-15,-28.868394621340904,-60.43898140408781,-3.4444022861609653,188.49393571528927,24057.23398119276,0.0,27.734840756379004,31088.71832625965,0.0,1.2573064240996659,5.4556028389329825e-8,0.00021486153705960187,0,0
0.00222,241.339798444295,-309.17739579761604,67.83759735332107,20.84687766380692,-54.426861566811205,33.5799839030043,7.105427357601002e-15,-29.110845531610707,-60.63868039216629,-3.486173878013446,188.4939137594268,24136.72200138309,0.0,27.967928107564248,31088.711083802948,0.0,1.2726479843668428,5.458888244214144e-8,0.0002166748355670045,0,0
0.00223,242.15867698003706,-308.79756182610953,66.63888484607249,21.026766592876793,-54.6703283466991,33.64356175382234,2.1316282072803006e-14,-29.3540689911785,-60.83746868527325,-3.528211387410572,188.49389156411,24215.847514517303,0.0,28.20176486703594,31088.703762359648,0.0,1.2881140097275976,5.4626080270292476e-8,0.00021849395282386164,0,0
0.0022400000000000002,242.97411390495975,-308.4133391577244,65.43922525276473,21.207314211229843,-54.913549593879225,33.706235382649396,1.0658141036401503e-14,-29.59806116277952,-61.035343729090236,-3.5705142139657298,188.49386912782106,24294.609503657124,0.0,28.436347481598137,31088.696361429116,0.0,1.303704929662979,5.465388247527514e-8,0.00022031887385534632,0,0
0.0022500000000000003,243.78609762989936,-308.0247332531153,64.23863562321606,21.388518500218204,-55.15652213240166,33.76800363218347,1.0658141036401503e-14,-29.842818199359876,-61.23230298297952,-3.6130817390869154,188.49384644904566,24373.00695730694,0.0,28.671672388333846,31088.688880511854,0.0,1.3194211720547089,5.468263164498666e-8,0.00022214955951233017,0,0
0.0022600000000000003,244.5946166147698,-307.6317496352323,63.03713302046261,21.570377431071122,-55.39924278439097,33.82886535331986,7.105427357601002e-15,-30.08833624413358,-61.42834392001596,-3.6559133260146197,188.49382352627308,24451.03886942648,0.0,28.90773601463134,31088.681319109557,0.0,1.3352631631789837,5.4699609619568434e-8,0.00022398599363021576,0,0
0.0022700000000000003,245.39965936872673,-307.2343938892425,61.83473452051593,21.752888964877503,-55.64170837007664,33.88881940519916,7.105427357601002e-15,-30.334611430639697,-61.62346402701859,-3.69900831986093,188.49380035799624,24528.704239443363,0.0,29.144534778210744,31088.673676725128,0.0,1.3512313277002668,5.4727410131460985e-8,0.00022582812468613378,0,0
0.0022800000000000003,246.20121445033053,-306.8326716624506,60.631457212120196,21.93605105256842,-55.88391570782385,33.947864655255444,7.105427357601002e-15,-30.581639882799635,-61.817660804581976,-3.7423660476497176,188.4937769427119,24606.002072265546,0.0,29.38206508715072,31088.665952862724,0.0,1.3673260886650718,5.4747610916949796e-8,0.00022767594206357655,0,0
0.0022900000000000004,246.99927046770932,-306.42658866421857,59.42731819650942,22.11986163490011,-56.12586161416478,34.00599997926467,-3.552713678800501e-15,-30.829417714974518,-62.01093176710754,-3.7859858183580286,188.49375327892068,24682.931378293782,0.0,29.620323339915487,31088.658147027792,0.0,1.3835478674957389,5.476645262292301e-8,0.00022952941043619113,0,0
0.0023000000000000004,247.79381607872057,-306.01615066588477,58.22233458716425,22.304318642437043,-56.36754290383019,34.063224261393174,1.4210854715202004e-14,-31.07794103202285,-62.20327444283442,-3.829866922958523,188.49372936512722,24759.49117343389,0.0,29.859305925381932,31088.650258727095,0.0,1.3998970839842027,5.478220016508217e-8,0.00023138850237766628,0,0
0.00231,248.58483999111237,-305.60136350068166,57.01652350956944,22.48941999553529,-56.60895638978144,34.11953639424616,0.0,-31.327205929357973,-62.394686373870385,-3.8740086344631592,188.4937051998403,24835.680479109044,0.0,30.099009222867018,31088.642287468763,0.0,1.416374156285752,5.479254033824432e-8,0.00023325319096551,0,0
0.00232,249.37233096268412,-305.182233063653,55.80990210096904,22.67516360432613,-56.85009888324284,34.17493527891674,1.7763568394002505e-14,-31.57720849300614,-62.585165116222356,-3.9184102079679377,188.49368078157283,24911.49832227186,0.0,30.339429602155388,31088.6342327623,0.0,1.432979500912785,5.4802032495304687e-8,0.0002351234423255133,0,0
0.00233,250.15627780144587,-304.7587653115699,54.60248751012412,22.861547368699906,-57.09096719373444,34.229419825034554,1.0658141036401503e-14,-31.827944799664095,-62.77470823982679,-3.963070880698737,188.4936561088421,24986.943735416506,0.0,30.580563423527124,31088.62609411862,0.0,1.4497135327285502,5.4818529965361407e-8,0.00023699921924150158,0,0
0.00234,250.93666936577785,-304.3309662628467,53.394296897068934,23.048569178290137,-57.33155812910516,34.282988950815046,1.4210854715202004e-14,-32.07941091675729,-62.96331332857993,-4.007989872058417,188.49363118016973,25062.01575659074,0.0,30.822407037785826,31088.61787105012,0.0,1.4665766649408873,5.482061940509375e-8,0.0002388805136690486,0,0
0.00235,251.7134945645885,-303.89884199745467,52.18534743286629,23.23622691245783,-57.57186849556635,34.33564158310853,1.0658141036401503e-14,-32.33160290249804,-63.15097798036771,-4.053166383674821,188.49360599408192,25136.713429407744,0.0,31.064956786286814,31088.609563070673,0.0,1.4835693090959579,5.482686160629413e-8,0.00024076727753741256,0,0
0.00236,252.48674235747222,-303.46239865683617,50.975656299364076,23.424518440276096,-57.811895097725674,34.38737665744958,0.0,-32.584516805943736,-63.33769980709555,-4.0985995994502105,188.49358054910948,25211.035803057996,0.0,31.308209000965576,31088.601169695674,0.0,1.500691875071969,5.482686160629413e-8,0.00024265949537410902,0,0
0.00237,253.2564017548663,-303.02164244381714,49.76524068895096,23.613441620515065,-58.05163473862149,34.43819311810642,0.0,-32.838148667055236,-63.52347643471798,-4.144288685611443,188.4935548437879,25284.98193232102,0.0,31.552160004366485,31088.592690442067,0.0,1.5179447710728915,5.483192372368606e-8,0.0002445571150581083,0,0
0.00238,254.02246181820703,-302.5765796225189,48.55411780431189,23.802994301626917,-58.29108421975743,34.48808991813051,0.0,-33.09249451675538,-63.70830550326785,-4.190232790761577,188.4935288766575,25358.55087757702,0.0,31.79680610967166,31088.584124828405,0.0,1.53532840362217,5.483192372368606e-8,0.00024646014592236143,0,0
0.00239,254.7849116600853,-302.12721651826945,47.342304858184164,23.993174321731388,-58.53024034113762,34.53706601940625,1.0658141036401503e-14,-33.347550376987634,-63.89218466688569,-4.236431045932335,188.4935026462635,25431.741704818556,0.0,32.0421436207301,31088.575472374825,0.0,1.5528431775564286,5.483192372368606e-8,0.0002483684985596091,0,0
0.0024000000000000002,255.54374044440115,-301.67355951751307,46.12981907311197,24.1839795086013,-58.76909990130203,34.58512039270074,7.105427357601002e-15,-33.603312260774764,-64.07511159384846,-4.282882564637966,188.49347615115616,25504.553485661916,0.0,32.288168832086996,31088.566732603165,0.0,1.5704894960191702,5.483192372368606e-8,0.00025028221025577557,0,0
0.0024100000000000002,256.2989373865178,-301.2156150677199,44.916677681202145,24.375407679648575,-59.007659697362364,34.632252017713796,0.0,-33.85977617227778,-64.25708396659847,-4.32958644292988,188.49344938989086,25576.98529735862,0.0,32.53487802901334,31088.557905036927,0.0,1.5882677604544677,5.483192372368606e-8,0.00025220120840138693,0,0
0.0024200000000000003,257.0504917534152,-300.75338967729425,43.70289792387916,24.567456641910418,-59.245916525038346,34.678459883127964,1.4210854715202004e-14,-34.11693810685486,-64.43809948177174,-4.376541759452607,188.49342236102817,25649.036222806764,0.0,32.78226748753567,31088.548989201336,0.0,1.6061783706006532,5.483192372368606e-8,0.000254125474080491,0,0
0.0024300000000000003,257.79839286384214,-300.2868899154821,42.488497051640095,24.760124192035715,-59.483867178694254,34.72374298665857,1.7763568394002505e-14,-34.37479405112041,-64.6181558502264,-4.423747575500791,188.49339506313396,25720.70535056222,0.0,33.030333474466076,31088.539984623356,0.0,1.6242217244839983,5.483192372368606e-8,0.00025605496919298143,0,0
0.0024400000000000003,258.5426300884684,-299.81612241227765,41.27349232380941,24.95340811627192,-59.72150845137599,34.768100335104094,1.4210854715202004e-14,-34.63333998300422,-64.79725079707092,-4.4712029350771445,188.49336749477956,25791.99177484985,0.0,33.27907224743249,31088.530890831767,0.0,1.642398218412392,5.483192372368606e-8,0.0002579896763550138,0,0
0.0024500000000000004,259.28319285003556,-299.3410938583291,40.0579010082937,25.147306190451946,-59.95883713484851,34.81153094439657,7.105427357601002e-15,-34.89257187181097,-64.97538206169177,-4.518906864951809,188.4933396545418,25862.89459557459,0.0,33.528480054909075,31088.52170735716,0.0,1.6607082469690115,5.483192372368606e-8,0.0002599295733167195,0,0
0.0024600000000000004,260.02007062350765,-298.86181100484373,38.84174038133615,25.341816179981603,-60.19585001963349,34.854033839651905,1.0658141036401503e-14,-35.15248567827941,-65.15254739778138,-4.566858374722379,188.49331154100312,25933.41291833245,0.0,33.778553136247,31088.512433731958,0.0,1.6791522030059893,5.483192372368606e-8,0.0002618746037430508,0,0
0.0024700000000000004,260.7532529362204,-298.37828066349186,37.62502772727153,25.536935839827102,-60.43254389504765,34.89560805522058,1.7763568394002505e-14,-35.41307735464206,-65.32874457336541,-4.615056456875358,188.49328315275164,26003.545854421463,0.0,34.02928772170528,31088.50306949048,0.0,1.697730477638075,5.483192372368606e-8,0.0002638247534970384,0,0
0.00248,261.48272936803016,-297.89050970630984,36.40778033827984,25.732662914503067,-60.6689155492412,34.93625263473817,2.1316282072803006e-14,-35.67434284468468,-65.50397137083024,-4.663500086848423,188.4932544883813,26073.292520852476,0.0,34.28068003248201,31088.49361416897,0.0,1.7164434602362926,5.483192372368606e-8,0.00026577998505339373,0,0
0.00249,262.2084895514622,-297.3985050656026,35.190015514140455,25.92899513806055,-60.90496176923682,34.975966631176306,1.7763568394002505e-14,-35.93627808380627,-65.67822558694982,-4.71218822309406,188.49322554649194,26142.652040359924,0.0,34.5327262807457,31088.4840673056,0.0,1.735291538421597,5.483192372368606e-8,0.00026774027007606116,0,0
0.0025,262.93052317185794,-296.9022737338453,33.97175056198746,26.125930234075724,-61.140679340968994,35.014749106893305,2.4868995751603507e-14,-36.198878999078666,-65.85150503291275,-4.761119807143864,188.49319632568944,26211.623541412577,0.0,34.78542266966687,31088.47442844054,0.0,1.754275098058519,5.483192372368606e-8,0.00026970558941147305,0,0
0.00251,263.6488199675212,-296.4018227635834,32.75300279606234,26.32346591563849,-61.37606504932372,35.05259913368524,3.552713678800501e-15,-36.46214150930665,-66.02380753434876,-4.810293763674331,188.49316682458573,26280.206158224013,0.0,35.038765393449964,31088.464697115967,0.0,1.7733945232488135,5.483192372368606e-8,0.0002716759037698635,0,0
0.00252,264.3633697298647,-295.8971592673331,31.53378953746854,26.521599885341683,-61.611115678178564,35.08951579283691,2.1316282072803006e-14,-36.726061525088,-66.19513093135521,-4.8597090005732895,188.49313704179895,26348.3990307632,0.0,35.29275063736537,31088.4548728761,0.0,1.7926501963251025,5.483192372368606e-8,0.00027365118277281053,0,0
0.00253,265.0741623035546,-295.38829041747965,30.3141281139252,26.720329835270398,-61.84582801044328,35.12549817517291,1.7763568394002505e-14,-36.9906349488736,-66.36547307852345,-4.909364409007743,188.4931069759535,26416.201304764934,0.0,35.547374577781795,31088.44495526722,0.0,1.8120424978445124,5.483192372368606e-8,0.0002756313757305562,0,0
0.00254,265.78118758665516,-294.8752234461758,29.094035859520737,26.91965344699165,-62.080198828100485,35.16054538110887,1.7763568394002505e-14,-37.255857675027855,-66.53483184496451,-4.959258863492593,188.49307662568026,26483.612131740076,0.0,35.80263338219875,31088.43494383775,0.0,1.8315718065823112,5.483192372368606e-8,0.00027761650248489533,0,0
0.00255,266.48443553077203,-294.357965645239,27.873530114467055,27.119568391544522,-62.314224912247106,35.194656520702615,2.1316282072803006e-14,-37.521725589888916,-66.70320511433532,-5.009391221960257,188.49304598961646,26550.63066898597,0.0,36.05852320927945,31088.424838138213,0.0,1.8512384995255402,5.483192372368606e-8,0.0002796064823180344,0,0
0.00256,267.18389614119525,-293.8365243660474,26.652628224852236,27.32007232943035,-62.54790304313591,35.22783071370559,1.7763568394002505e-14,-37.788234571829285,-66.87059078486402,-5.059760325831689,188.49301506640597,26617.25607959646,0.0,36.315040208883715,31088.414637721307,0.0,1.8710429518666454,5.483192372368606e-8,0.00028160129755688823,0,0
0.0025700000000000002,267.87955947704137,-293.3109070194359,25.431347542394604,27.52116291060338,-62.78123000021751,35.26006708961415,7.105427357601002e-15,-38.05538049131632,-67.03698676937543,-5.110365000088144,188.49298385469933,26683.487532472067,0.0,36.572180522101306,31088.40434214195,0.0,1.890985536997105,5.483192372368606e-8,0.0002836009279860163,0,0
0.0025800000000000003,268.5714156513945,-292.7811210755904,24.20970542419598,27.72283777446183,-63.014202562182895,35.29136478772109,1.4210854715202004e-14,-38.32315921097303,-67.20239099531622,-5.161204053343916,188.49295235315384,26749.32420232999,0.0,36.82994028128547,31088.39395095728,0.0,1.9110666265010547,5.483192372368606e-8,0.0002856053471066433,0,0
0.0025900000000000003,269.25945483144704,-292.2471740639418,22.987719232494964,27.925094549839,-63.24681750700605,35.32172295716709,2.1316282072803006e-14,-38.591566585638716,-67.36680140477989,-5.212276277920537,188.49292056043362,26814.765269713953,0.0,37.08831561008658,31088.3834637267,0.0,1.9312865901489125,5.483192372368606e-8,0.00028761450748343576,0,0
0.0026000000000000003,269.94366723863914,-291.70907357305913,21.765406334420216,28.12793085499501,-63.4790716119873,35.35114075699232,1.7763568394002505e-14,-38.86059846242998,-67.53021595453153,-5.263580449921356,188.49288847520978,26879.809921004136,0.0,37.34730262348625,31088.372880011884,0.0,1.9516457958909994,5.483192372368606e-8,0.00028962837338564196,0,0
0.0026100000000000003,270.624043148798,-291.1668272505414,20.542784101743617,28.33134429760866,-63.71096165379675,35.37961735618813,2.1316282072803006e-14,-39.13025068080171,-67.69263261603223,-5.315115329307737,188.49285609616044,26944.45734842688,0.0,37.606897427831456,31088.36219937687,0.0,1.9721446098511612,5.483192372368606e-8,0.0002916469425156276,0,0
0.0026200000000000004,271.300572892276,-290.62044280290917,19.319869910633226,28.535332474769696,-63.94248440851827,35.40715193374859,7.105427357601002e-15,-39.400519072608056,-67.85404937546362,-5.3668796599758295,188.49282342197088,27008.706750064328,0.0,37.86709612086907,31088.351421388008,0.0,1.9927833963203871,5.483192372368606e-8,0.00029367015496106763,0,0
0.0026300000000000004,271.973246854088,-290.0699279954948,18.09668114140691,28.739892972971422,-64.17363665169378,35.43374367872237,3.552713678800501e-15,-39.67139946216373,-68.01446423375178,-5.418872169834579,188.49279045133358,27072.557329864074,0.0,38.12789479178059,31088.340545614057,0.0,2.013562517750428,5.483192372368606e-8,0.00029569799132300734,0,0
0.0026400000000000004,272.64205547404794,-289.51529065233234,16.87323517828448,28.945023368103605,-64.40441515836801,35.45939179026444,2.1316282072803006e-14,-39.94288766630524,-68.17387520659129,-5.471091570884639,188.49275718294834,27136.008297648572,0.0,38.38928952121704,31088.32957162618,0.0,2.0344823347474144,5.483192372368606e-8,0.0002977304144121673,0,0
0.00265,273.30698924690495,-288.956538656046,15.649549409141171,29.150721225445707,-64.63481670313352,35.48409547768782,3.552713678800501e-15,-40.214979494452194,-68.33228032446871,-5.52353655929835,188.49272361552235,27199.058869124623,0.0,38.651276381334206,31088.31849899799,0.0,2.0555432060654715,5.483192372368606e-8,0.00029976741282056185,0,0
0.00266,273.9680387224783,-288.3936799477386,14.425641225260398,29.356984099660586,-64.86483806017624,35.50785396051567,1.0658141036401503e-14,-40.487670748668975,-68.48967763268635,-5.576205815500543,188.49268974777036,27261.70826589269,0.0,38.913851435828185,31088.307327305556,0.0,2.076745488600341,5.483192372368606e-8,0.00030180892073733423,0,0
0.00267,274.6251945057917,-287.82672252687814,13.20152802108658,29.563809534788316,-65.09447600332116,35.53066646853287,1.7763568394002505e-14,-40.760957223725995,-68.64606519138516,-5.629098004250594,188.4926555784146,27323.955715456083,0.0,39.17701073997092,31088.29605612748,0.0,2.098089537382991,5.483192372368606e-8,0.00030385494529405754,0,0
0.00268,275.27844725720684,-287.2556744511847,11.97722719397793,29.771195064240555,-65.32372730607872,35.552532241838186,1.0658141036401503e-14,-41.03483470716158,-68.80144107556808,-5.682211774725147,188.49262110618508,27385.800451230192,0.0,39.44075034064621,31088.28468504487,0.0,2.1195757055732365,5.483192372368606e-8,0.0003059054208449652,0,0
0.00269,275.92778769255625,-286.68054383651526,10.752756143959054,29.97913821079514,-65.55258874169127,35.57345053089614,3.552713678800501e-15,-41.309298979343666,-68.95580337512266,-5.735545760602079,188.49258632981952,27447.24171255148,0.0,39.70506627638599,31088.273213641405,0.0,2.141204344453357,5.483192372368606e-8,0.00030796033626012687,0,0
0.0027,276.57320658327484,-286.101338856749,9.528132273474233,30.187636486591174,-65.78105708318017,35.59342059658903,1.4210854715202004e-14,-41.5843458135316,-69.10915019484383,-5.7890985801452075,188.49255124806348,27508.27874468657,0.0,39.96995457740669,31088.26164150336,0.0,2.1629758034217135,5.483192372368606e-8,0.00031001965478916205,0,0
0.00271,277.2146947565316,-285.5180677436709,8.303372987139236,30.396687393124246,-66.00912910339301,35.61244171026878,1.0658141036401503e-14,-41.85997097593796,-69.2614796544562,-5.8428688362901084,188.49251585967048,27568.91079884105,0.0,40.23541126564594,31088.24996821961,0.0,2.1848904299863667,5.483192372368606e-8,0.00031208333943832933,0,0
0.00272,277.8522430953598,-284.93073878685425,7.07849569149453,30.60628842124214,-66.23680157505137,35.63051315380927,2.1316282072803006e-14,-42.136170225790856,-69.4127898886361,-5.896855116730947,188.49248016340206,27629.137132168304,0.0,40.501432354799505,31088.23819338171,0.0,2.2069485697586986,5.483192372368606e-8,0.0003141513674360108,0,0
0.0027300000000000002,278.48584253878613,-284.33936033354377,5.853517794757762,30.816437051141005,-66.46407127079901,35.64763421965802,7.105427357601002e-15,-42.412939315395725,-69.56307904703387,-5.951055994007902,188.4924441580279,27688.957007778306,0.0,40.768013850358564,31088.226316583856,0.0,2.229150566447033,5.483192372368606e-8,0.0003162236974036392,0,0
0.0027400000000000002,279.11548408196006,-283.74394078853635,4.628456706576338,31.027130752361682,-66.69093496325017,35.663804210888536,2.4868995751603507e-14,-42.69027399019768,-69.7123452942953,-6.005470025596054,188.49240784232583,27748.369694746198,0.0,41.03515174964704,31088.214337422985,0.0,2.2514967618502593,5.483192372368606e-8,0.00031830030565083156,0,0
0.0027500000000000003,279.7411587762817,-283.1444886140615,3.40332983778,31.238366983786474,-66.91738942503859,35.679022441252144,1.4210854715202004e-14,-42.96816998884373,-69.86058681008335,-6.060095753994673,188.49237121508202,27807.374468120863,0.0,41.30284204185941,31088.20225549874,0.0,2.2739874958514568,5.483192372368606e-8,0.0003203811569874593,0,0
0.0027600000000000003,280.3628577295285,-282.54101232966167,2.178154600133378,31.450143193636386,-67.14343142886662,35.693288235230256,1.7763568394002505e-14,-43.24662304324515,-70.00780178909942,-6.114931706817899,188.49233427509094,27865.970608933425,0.0,41.57108070809855,31088.190070413544,0.0,2.2966231064115235,5.483192372368606e-8,0.0003224662155544289,0,0
0.0027700000000000003,280.98057210598233,-281.9335205120707,0.9529484060885314,31.662456819468503,-67.3690577475548,35.70660092808632,7.105427357601002e-15,-43.52562887863997,-70.15398844110432,-6.169976396886142,188.4922970211556,27924.157404205598,0.0,41.839863721414076,31088.177781772603,0.0,2.3194039295628044,5.483192372368606e-8,0.0003245554592939959,0,0
0.0027800000000000004,281.59429312655453,-281.3220217950918,-0.27227133146252186,31.87530528817403,-67.5942651540919,35.718959865917896,1.4210854715202004e-14,-43.805183213655404,-70.29914499093935,-6.225228322318216,188.4922594520875,27981.934146958,0.0,42.10918704684069,31088.165389183934,0.0,2.342330299402726,5.483192372368606e-8,0.0003266488434893744,0,0
0.0027900000000000004,282.20401206891097,-280.70652486947546,-1.4974871994354253,32.08868601597645,-67.81905042168516,35.73036440570873,1.0658141036401503e-14,-44.08528176037049,-70.44326967854687,-6.2806859666247306,188.49222156670677,28039.30013621838,0.0,42.37904664143695,31088.152892258422,0.0,2.36540254808743,5.483192372368606e-8,0.00032874635161650456,0,0
